id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
2802358,DVN/GRRBI2,https://doi.org/10.7910/DVN/GRRBI2,doi,10.7910,/,Harvard Dataverse,2016-04-14,s3://10.7910/DVN/GRRBI2,dataset,dataset
2802932,DVN/3AJ7ZX,https://doi.org/10.7910/DVN/3AJ7ZX,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/3AJ7ZX,dataset,dataset
2802936,DVN/2YI6DY,https://doi.org/10.7910/DVN/2YI6DY,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/2YI6DY,dataset,dataset
2802964,DVN/SWPFZA,https://doi.org/10.7910/DVN/SWPFZA,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/SWPFZA,dataset,dataset
2802969,DVN/4UZU8I,https://doi.org/10.7910/DVN/4UZU8I,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/4UZU8I,dataset,dataset
2802971,DVN/LUSKZH,https://doi.org/10.7910/DVN/LUSKZH,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/LUSKZH,dataset,dataset
2802974,DVN/NZFZAW,https://doi.org/10.7910/DVN/NZFZAW,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/NZFZAW,dataset,dataset
2802980,DVN/JSSREL,https://doi.org/10.7910/DVN/JSSREL,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/JSSREL,dataset,dataset
2802983,DVN/LTQI6R,https://doi.org/10.7910/DVN/LTQI6R,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/LTQI6R,dataset,dataset
2802987,DVN/HAMSQO,https://doi.org/10.7910/DVN/HAMSQO,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/HAMSQO,dataset,dataset
2802991,DVN/HK6PKL,https://doi.org/10.7910/DVN/HK6PKL,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/HK6PKL,dataset,dataset
2802995,DVN/3MNPJ1,https://doi.org/10.7910/DVN/3MNPJ1,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/3MNPJ1,dataset,dataset
2803005,DVN/4QSK8Z,https://doi.org/10.7910/DVN/4QSK8Z,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/4QSK8Z,dataset,dataset
2803009,DVN/RYPUEF,https://doi.org/10.7910/DVN/RYPUEF,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/RYPUEF,dataset,dataset
2803012,DVN/VOVFDU,https://doi.org/10.7910/DVN/VOVFDU,doi,10.7910,/,Harvard Dataverse,2016-04-18,s3://10.7910/DVN/VOVFDU,dataset,dataset
2829593,DVN/A1MXIX,https://doi.org/10.7910/DVN/A1MXIX,doi,10.7910,/,Harvard Dataverse,2016-07-02,s3://10.7910/DVN/A1MXIX,dataset,dataset
2839880,DVN/G4SZXG,https://doi.org/10.7910/DVN/G4SZXG,doi,10.7910,/,Harvard Dataverse,2016-07-02,s3://10.7910/DVN/G4SZXG,dataset,dataset
2850860,DVN/3RPBBT,https://doi.org/10.7910/DVN/3RPBBT,doi,10.7910,/,Harvard Dataverse,2016-08-15,s3://10.7910/DVN/3RPBBT,dataset,dataset
2852059,DVN/VQATCM,https://doi.org/10.7910/DVN/VQATCM,doi,10.7910,/,Harvard Dataverse,2017-02-16,s3://10.7910/DVN/VQATCM,dataset,dataset
