id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
8570196,DVN/FRYPSL,https://doi.org/10.7910/DVN/FRYPSL,doi,10.7910,/,Harvard Dataverse,2024-03-04,s3://10.7910/DVN/FRYPSL,dataset,dataset
8943596,DVN/DLKIAC,https://doi.org/10.7910/DVN/DLKIAC,doi,10.7910,/,Harvard Dataverse,2024-04-09,s3://10.7910/DVN/DLKIAC,dataset,dataset
9845220,DVN/QZTGLC,https://doi.org/10.7910/DVN/QZTGLC,doi,10.7910,/,Harvard Dataverse,2024-04-05,s3://10.7910/DVN/QZTGLC,dataset,dataset
10140890,DVN/ASAJ4Y,https://doi.org/10.7910/DVN/ASAJ4Y,doi,10.7910,/,Harvard Dataverse,2024-04-23,s3://10.7910/DVN/ASAJ4Y,dataset,dataset
10141228,DVN/8QYNVS,https://doi.org/10.7910/DVN/8QYNVS,doi,10.7910,/,Harvard Dataverse,2024-05-09,s3://10.7910/DVN/8QYNVS,dataset,dataset
10142140,DVN/ISVTB4,https://doi.org/10.7910/DVN/ISVTB4,doi,10.7910,/,Harvard Dataverse,2024-04-24,s3://10.7910/DVN/ISVTB4,dataset,dataset
10162268,DVN/EZSAL2,https://doi.org/10.7910/DVN/EZSAL2,doi,10.7910,/,Harvard Dataverse,2024-05-09,s3://10.7910/DVN/EZSAL2,dataset,dataset
10191291,DVN/IFSAMY,https://doi.org/10.7910/DVN/IFSAMY,doi,10.7910,/,Harvard Dataverse,2024-05-09,s3://10.7910/DVN/IFSAMY,dataset,dataset
10192196,DVN/3KCFRT,https://doi.org/10.7910/DVN/3KCFRT,doi,10.7910,/,Harvard Dataverse,2024-05-09,s3://10.7910/DVN/3KCFRT,dataset,dataset
10199180,DVN/JOKRHF,https://doi.org/10.7910/DVN/JOKRHF,doi,10.7910,/,Harvard Dataverse,2024-05-16,s3://10.7910/DVN/JOKRHF,dataset,dataset
10218322,DVN/KYZGKH,https://doi.org/10.7910/DVN/KYZGKH,doi,10.7910,/,Harvard Dataverse,2024-05-21,s3://10.7910/DVN/KYZGKH,dataset,dataset
10218327,DVN/3PIGNG,https://doi.org/10.7910/DVN/3PIGNG,doi,10.7910,/,Harvard Dataverse,2024-05-21,s3://10.7910/DVN/3PIGNG,dataset,dataset
10263645,DVN/K8R6MV,https://doi.org/10.7910/DVN/K8R6MV,doi,10.7910,/,Harvard Dataverse,2024-06-10,s3://10.7910/DVN/K8R6MV,dataset,dataset
10266006,DVN/C80HD1,https://doi.org/10.7910/DVN/C80HD1,doi,10.7910,/,Harvard Dataverse,2024-06-13,s3://10.7910/DVN/C80HD1,dataset,dataset
10274087,DVN/WULQ0I,https://doi.org/10.7910/DVN/WULQ0I,doi,10.7910,/,Harvard Dataverse,2024-06-17,s3://10.7910/DVN/WULQ0I,dataset,dataset
10283469,DVN/ILHFPM,https://doi.org/10.7910/DVN/ILHFPM,doi,10.7910,/,Harvard Dataverse,2024-06-20,s3://10.7910/DVN/ILHFPM,dataset,dataset
10313161,DVN/8NINQK,https://doi.org/10.7910/DVN/8NINQK,doi,10.7910,/,Harvard Dataverse,2024-06-27,s3://10.7910/DVN/8NINQK,dataset,dataset
10735948,DVN/LJFLL9,https://doi.org/10.7910/DVN/LJFLL9,doi,10.7910,/,Harvard Dataverse,2025-01-03,s3://10.7910/DVN/LJFLL9,dataset,dataset
10742201,DVN/KUDWJJ,https://doi.org/10.7910/DVN/KUDWJJ,doi,10.7910,/,Harvard Dataverse,2025-01-03,s3://10.7910/DVN/KUDWJJ,dataset,dataset
10860244,DVN/WZQRRH,https://doi.org/10.7910/DVN/WZQRRH,doi,10.7910,/,Harvard Dataverse,2025-02-08,s3://10.7910/DVN/WZQRRH,dataset,dataset
11259662,DVN/B8FPFM,https://doi.org/10.7910/DVN/B8FPFM,doi,10.7910,/,Harvard Dataverse,2025-09-24,s3://10.7910/DVN/B8FPFM,dataset,dataset
11579395,DVN/DDP4NB,https://doi.org/10.7910/DVN/DDP4NB,doi,10.7910,/,Harvard Dataverse,2025-09-24,s3://10.7910/DVN/DDP4NB,dataset,dataset
11593820,DVN/QHLDXA,https://doi.org/10.7910/DVN/QHLDXA,doi,10.7910,/,Harvard Dataverse,2025-09-25,s3://10.7910/DVN/QHLDXA,dataset,dataset
11905380,DVN/BV6QYX,https://doi.org/10.7910/DVN/BV6QYX,doi,10.7910,/,Harvard Dataverse,2025-10-07,s3://10.7910/DVN/BV6QYX,dataset,dataset
12053486,DVN/ANAYPO,https://doi.org/10.7910/DVN/ANAYPO,doi,10.7910,/,Harvard Dataverse,2025-10-07,s3://10.7910/DVN/ANAYPO,dataset,dataset
12134830,DVN/BEQAYG,https://doi.org/10.7910/DVN/BEQAYG,doi,10.7910,/,Harvard Dataverse,2025-10-08,s3://10.7910/DVN/BEQAYG,dataset,dataset
