id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6546888,DVN/EJDXHR,https://doi.org/10.7910/DVN/EJDXHR,doi,10.7910,/,Harvard Dataverse,2022-09-26,s3://10.7910/DVN/EJDXHR,dataset,dataset
6549340,DVN/LRMELD,https://doi.org/10.7910/DVN/LRMELD,doi,10.7910,/,Harvard Dataverse,2022-10-14,s3://10.7910/DVN/LRMELD,dataset,dataset
6562731,DVN/QGZAP0,https://doi.org/10.7910/DVN/QGZAP0,doi,10.7910,/,Harvard Dataverse,2022-10-10,s3://10.7910/DVN/QGZAP0,dataset,dataset
6574267,DVN/74ZPM9,https://doi.org/10.7910/DVN/74ZPM9,doi,10.7910,/,Harvard Dataverse,2022-10-17,s3://10.7910/DVN/74ZPM9,dataset,dataset
6576527,DVN/8UPTII,https://doi.org/10.7910/DVN/8UPTII,doi,10.7910,/,Harvard Dataverse,2022-11-14,s3://10.7910/DVN/8UPTII,dataset,dataset
6697878,DVN/SYFGL3,https://doi.org/10.7910/DVN/SYFGL3,doi,10.7910,/,Harvard Dataverse,2022-11-08,s3://10.7910/DVN/SYFGL3,dataset,dataset
6706110,DVN/JQYLDQ,https://doi.org/10.7910/DVN/JQYLDQ,doi,10.7910,/,Harvard Dataverse,2022-11-11,s3://10.7910/DVN/JQYLDQ,dataset,dataset
6718601,DVN/I70M1L,https://doi.org/10.7910/DVN/I70M1L,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/I70M1L,dataset,dataset
6768574,DVN/WTYVGB,https://doi.org/10.7910/DVN/WTYVGB,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/WTYVGB,dataset,dataset
6801113,DVN/M64S2G,https://doi.org/10.7910/DVN/M64S2G,doi,10.7910,/,Harvard Dataverse,2022-12-12,s3://10.7910/DVN/M64S2G,dataset,dataset
6807429,DVN/NGNZVD,https://doi.org/10.7910/DVN/NGNZVD,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/NGNZVD,dataset,dataset
6820211,DVN/YMFOSY,https://doi.org/10.7910/DVN/YMFOSY,doi,10.7910,/,Harvard Dataverse,2022-12-19,s3://10.7910/DVN/YMFOSY,dataset,dataset
6821910,DVN/PGHIF5,https://doi.org/10.7910/DVN/PGHIF5,doi,10.7910,/,Harvard Dataverse,2023-01-09,s3://10.7910/DVN/PGHIF5,dataset,dataset
6821932,DVN/F4WGOY,https://doi.org/10.7910/DVN/F4WGOY,doi,10.7910,/,Harvard Dataverse,2022-12-19,s3://10.7910/DVN/F4WGOY,dataset,dataset
6827116,DVN/EHWYBR,https://doi.org/10.7910/DVN/EHWYBR,doi,10.7910,/,Harvard Dataverse,2023-01-21,s3://10.7910/DVN/EHWYBR,dataset,dataset
6866120,DVN/UV4VHD,https://doi.org/10.7910/DVN/UV4VHD,doi,10.7910,/,Harvard Dataverse,2023-01-02,s3://10.7910/DVN/UV4VHD,dataset,dataset
6879822,DVN/NZPPLP,https://doi.org/10.7910/DVN/NZPPLP,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/NZPPLP,dataset,dataset
6880202,DVN/I3NDYW,https://doi.org/10.7910/DVN/I3NDYW,doi,10.7910,/,Harvard Dataverse,2023-01-06,s3://10.7910/DVN/I3NDYW,dataset,dataset
6899594,DVN/UOBS9Z,https://doi.org/10.7910/DVN/UOBS9Z,doi,10.7910,/,Harvard Dataverse,2023-01-19,s3://10.7910/DVN/UOBS9Z,dataset,dataset
6900191,DVN/59UCPS,https://doi.org/10.7910/DVN/59UCPS,doi,10.7910,/,Harvard Dataverse,2023-01-20,s3://10.7910/DVN/59UCPS,dataset,dataset
6949112,DVN/D652NF,https://doi.org/10.7910/DVN/D652NF,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/D652NF,dataset,dataset
6962604,DVN/PA45UO,https://doi.org/10.7910/DVN/PA45UO,doi,10.7910,/,Harvard Dataverse,2023-03-01,s3://10.7910/DVN/PA45UO,dataset,dataset
6965000,DVN/LSTJXV,https://doi.org/10.7910/DVN/LSTJXV,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/LSTJXV,dataset,dataset
6965127,DVN/XT15Y0,https://doi.org/10.7910/DVN/XT15Y0,doi,10.7910,/,Harvard Dataverse,2023-03-04,s3://10.7910/DVN/XT15Y0,dataset,dataset
6977180,DVN/9KLXLF,https://doi.org/10.7910/DVN/9KLXLF,doi,10.7910,/,Harvard Dataverse,2023-03-20,s3://10.7910/DVN/9KLXLF,dataset,dataset
6983618,DVN/G9QZOU,https://doi.org/10.7910/DVN/G9QZOU,doi,10.7910,/,Harvard Dataverse,2023-03-19,s3://10.7910/DVN/G9QZOU,dataset,dataset
6988435,DVN/ZR4TWQ,https://doi.org/10.7910/DVN/ZR4TWQ,doi,10.7910,/,Harvard Dataverse,2023-03-22,s3://10.7910/DVN/ZR4TWQ,dataset,dataset
7003405,DVN/BLQMYW,https://doi.org/10.7910/DVN/BLQMYW,doi,10.7910,/,Harvard Dataverse,2023-03-28,s3://10.7910/DVN/BLQMYW,dataset,dataset
7064113,DVN/U6NNSY,https://doi.org/10.7910/DVN/U6NNSY,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/U6NNSY,dataset,dataset
7103044,DVN/0AJPWE,https://doi.org/10.7910/DVN/0AJPWE,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/0AJPWE,dataset,dataset
7119438,DVN/OINX7Q,https://doi.org/10.7910/DVN/OINX7Q,doi,10.7910,/,Harvard Dataverse,2023-05-25,s3://10.7910/DVN/OINX7Q,dataset,dataset
7127138,DVN/JUMQFN,https://doi.org/10.7910/DVN/JUMQFN,doi,10.7910,/,Harvard Dataverse,2023-05-30,s3://10.7910/DVN/JUMQFN,dataset,dataset
7166605,DVN/DCZXXD,https://doi.org/10.7910/DVN/DCZXXD,doi,10.7910,/,Harvard Dataverse,2023-09-03,s3://10.7910/DVN/DCZXXD,dataset,dataset
7166997,DVN/S9DRMA,https://doi.org/10.7910/DVN/S9DRMA,doi,10.7910,/,Harvard Dataverse,2023-09-03,s3://10.7910/DVN/S9DRMA,dataset,dataset
7207700,DVN/RFRCHU,https://doi.org/10.7910/DVN/RFRCHU,doi,10.7910,/,Harvard Dataverse,2023-09-03,s3://10.7910/DVN/RFRCHU,dataset,dataset
7207728,DVN/U6XAC3,https://doi.org/10.7910/DVN/U6XAC3,doi,10.7910,/,Harvard Dataverse,2023-06-20,s3://10.7910/DVN/U6XAC3,dataset,dataset
7209819,DVN/BYR3VG,https://doi.org/10.7910/DVN/BYR3VG,doi,10.7910,/,Harvard Dataverse,2024-03-11,s3://10.7910/DVN/BYR3VG,dataset,dataset
7212489,DVN/YPVG03,https://doi.org/10.7910/DVN/YPVG03,doi,10.7910,/,Harvard Dataverse,2023-09-03,s3://10.7910/DVN/YPVG03,dataset,dataset
7213228,DVN/MNSPVB,https://doi.org/10.7910/DVN/MNSPVB,doi,10.7910,/,Harvard Dataverse,2023-08-15,s3://10.7910/DVN/MNSPVB,dataset,dataset
7213987,DVN/29CDEZ,https://doi.org/10.7910/DVN/29CDEZ,doi,10.7910,/,Harvard Dataverse,2023-09-03,s3://10.7910/DVN/29CDEZ,dataset,dataset
7226550,DVN/IOZK8X,https://doi.org/10.7910/DVN/IOZK8X,doi,10.7910,/,Harvard Dataverse,2023-09-03,s3://10.7910/DVN/IOZK8X,dataset,dataset
7240998,DVN/QSUKIB,https://doi.org/10.7910/DVN/QSUKIB,doi,10.7910,/,Harvard Dataverse,2023-11-29,s3://10.7910/DVN/QSUKIB,dataset,dataset
7245049,DVN/R0YFSI,https://doi.org/10.7910/DVN/R0YFSI,doi,10.7910,/,Harvard Dataverse,2023-09-03,s3://10.7910/DVN/R0YFSI,dataset,dataset
7278805,DVN/XWAQCV,https://doi.org/10.7910/DVN/XWAQCV,doi,10.7910,/,Harvard Dataverse,2023-08-07,s3://10.7910/DVN/XWAQCV,dataset,dataset
7289600,DVN/ANUX5A,https://doi.org/10.7910/DVN/ANUX5A,doi,10.7910,/,Harvard Dataverse,2023-08-25,s3://10.7910/DVN/ANUX5A,dataset,dataset
7296546,DVN/JJ1G3U,https://doi.org/10.7910/DVN/JJ1G3U,doi,10.7910,/,Harvard Dataverse,2024-03-11,s3://10.7910/DVN/JJ1G3U,dataset,dataset
7333480,DVN/WLKIB6,https://doi.org/10.7910/DVN/WLKIB6,doi,10.7910,/,Harvard Dataverse,2023-09-15,s3://10.7910/DVN/WLKIB6,dataset,dataset
7337744,DVN/YCPZSE,https://doi.org/10.7910/DVN/YCPZSE,doi,10.7910,/,Harvard Dataverse,2023-08-28,s3://10.7910/DVN/YCPZSE,dataset,dataset
7361225,DVN/7QODL6,https://doi.org/10.7910/DVN/7QODL6,doi,10.7910,/,Harvard Dataverse,2023-09-10,s3://10.7910/DVN/7QODL6,dataset,dataset
7405817,DVN/RDNCUT,https://doi.org/10.7910/DVN/RDNCUT,doi,10.7910,/,Harvard Dataverse,2023-11-29,s3://10.7910/DVN/RDNCUT,dataset,dataset
7423702,DVN/OUSJLH,https://doi.org/10.7910/DVN/OUSJLH,doi,10.7910,/,Harvard Dataverse,2023-11-29,s3://10.7910/DVN/OUSJLH,dataset,dataset
7452063,DVN/R7GGHL,https://doi.org/10.7910/DVN/R7GGHL,doi,10.7910,/,Harvard Dataverse,2023-11-29,s3://10.7910/DVN/R7GGHL,dataset,dataset
7512285,DVN/NSHPY9,https://doi.org/10.7910/DVN/NSHPY9,doi,10.7910,/,Harvard Dataverse,2024-02-26,s3://10.7910/DVN/NSHPY9,dataset,dataset
7573916,DVN/SE79TN,https://doi.org/10.7910/DVN/SE79TN,doi,10.7910,/,Harvard Dataverse,2023-11-20,s3://10.7910/DVN/SE79TN,dataset,dataset
7584885,DVN/FR8OCC,https://doi.org/10.7910/DVN/FR8OCC,doi,10.7910,/,Harvard Dataverse,2023-11-20,s3://10.7910/DVN/FR8OCC,dataset,dataset
7659495,DVN/5SYZRD,https://doi.org/10.7910/DVN/5SYZRD,doi,10.7910,/,Harvard Dataverse,2024-02-29,s3://10.7910/DVN/5SYZRD,dataset,dataset
7660069,DVN/JSOOGZ,https://doi.org/10.7910/DVN/JSOOGZ,doi,10.7910,/,Harvard Dataverse,2024-02-18,s3://10.7910/DVN/JSOOGZ,dataset,dataset
7662077,DVN/C0IPXB,https://doi.org/10.7910/DVN/C0IPXB,doi,10.7910,/,Harvard Dataverse,2024-01-18,s3://10.7910/DVN/C0IPXB,dataset,dataset
7675584,DVN/7SPPEI,https://doi.org/10.7910/DVN/7SPPEI,doi,10.7910,/,Harvard Dataverse,2023-12-18,s3://10.7910/DVN/7SPPEI,dataset,dataset
7877160,DVN/LH8VID,https://doi.org/10.7910/DVN/LH8VID,doi,10.7910,/,Harvard Dataverse,2024-03-07,s3://10.7910/DVN/LH8VID,dataset,dataset
7884194,DVN/8RUCXT,https://doi.org/10.7910/DVN/8RUCXT,doi,10.7910,/,Harvard Dataverse,2024-02-29,s3://10.7910/DVN/8RUCXT,dataset,dataset
8071924,DVN/YQKLZI,https://doi.org/10.7910/DVN/YQKLZI,doi,10.7910,/,Harvard Dataverse,2024-02-18,s3://10.7910/DVN/YQKLZI,dataset,dataset
8095195,DVN/JEJPVM,https://doi.org/10.7910/DVN/JEJPVM,doi,10.7910,/,Harvard Dataverse,2024-01-10,s3://10.7910/DVN/JEJPVM,dataset,dataset
8103315,DVN/8H0WTT,https://doi.org/10.7910/DVN/8H0WTT,doi,10.7910,/,Harvard Dataverse,2024-02-29,s3://10.7910/DVN/8H0WTT,dataset,dataset
8138315,DVN/URT9L6,https://doi.org/10.7910/DVN/URT9L6,doi,10.7910,/,Harvard Dataverse,2024-01-25,s3://10.7910/DVN/URT9L6,dataset,dataset
8138338,DVN/V2P6YL,https://doi.org/10.7910/DVN/V2P6YL,doi,10.7910,/,Harvard Dataverse,2024-02-29,s3://10.7910/DVN/V2P6YL,dataset,dataset
8220851,DVN/ABEHSN,https://doi.org/10.7910/DVN/ABEHSN,doi,10.7910,/,Harvard Dataverse,2024-02-12,s3://10.7910/DVN/ABEHSN,dataset,dataset
8224734,DVN/FO7JBZ,https://doi.org/10.7910/DVN/FO7JBZ,doi,10.7910,/,Harvard Dataverse,2024-03-01,s3://10.7910/DVN/FO7JBZ,dataset,dataset
9647430,DVN/KBPYAM,https://doi.org/10.7910/DVN/KBPYAM,doi,10.7910,/,Harvard Dataverse,2024-03-22,s3://10.7910/DVN/KBPYAM,dataset,dataset
9648907,DVN/R9HXFS,https://doi.org/10.7910/DVN/R9HXFS,doi,10.7910,/,Harvard Dataverse,2024-03-19,s3://10.7910/DVN/R9HXFS,dataset,dataset
10085813,DVN/PSVOF8,https://doi.org/10.7910/DVN/PSVOF8,doi,10.7910,/,Harvard Dataverse,2024-04-10,s3://10.7910/DVN/PSVOF8,dataset,dataset
10117794,DVN/2UZSF9,https://doi.org/10.7910/DVN/2UZSF9,doi,10.7910,/,Harvard Dataverse,2024-04-19,s3://10.7910/DVN/2UZSF9,dataset,dataset
10118359,DVN/X7NAQX,https://doi.org/10.7910/DVN/X7NAQX,doi,10.7910,/,Harvard Dataverse,2024-04-15,s3://10.7910/DVN/X7NAQX,dataset,dataset
10199321,DVN/2IRERL,https://doi.org/10.7910/DVN/2IRERL,doi,10.7910,/,Harvard Dataverse,2024-05-14,s3://10.7910/DVN/2IRERL,dataset,dataset
10209773,DVN/ZFIJNS,https://doi.org/10.7910/DVN/ZFIJNS,doi,10.7910,/,Harvard Dataverse,2024-05-15,s3://10.7910/DVN/ZFIJNS,dataset,dataset
10228672,DVN/8ENZUC,https://doi.org/10.7910/DVN/8ENZUC,doi,10.7910,/,Harvard Dataverse,2024-05-25,s3://10.7910/DVN/8ENZUC,dataset,dataset
10241472,DVN/BJN5Z0,https://doi.org/10.7910/DVN/BJN5Z0,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/BJN5Z0,dataset,dataset
10241887,DVN/JCZEQS,https://doi.org/10.7910/DVN/JCZEQS,doi,10.7910,/,Harvard Dataverse,2024-06-01,s3://10.7910/DVN/JCZEQS,dataset,dataset
10277023,DVN/BTPAIY,https://doi.org/10.7910/DVN/BTPAIY,doi,10.7910,/,Harvard Dataverse,2024-06-18,s3://10.7910/DVN/BTPAIY,dataset,dataset
10296023,DVN/TW4IYA,https://doi.org/10.7910/DVN/TW4IYA,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/TW4IYA,dataset,dataset
10297901,DVN/NL2V6S,https://doi.org/10.7910/DVN/NL2V6S,doi,10.7910,/,Harvard Dataverse,2024-07-05,s3://10.7910/DVN/NL2V6S,dataset,dataset
10308831,DVN/MJ1MLC,https://doi.org/10.7910/DVN/MJ1MLC,doi,10.7910,/,Harvard Dataverse,2024-07-01,s3://10.7910/DVN/MJ1MLC,dataset,dataset
10348020,DVN/33F0ZS,https://doi.org/10.7910/DVN/33F0ZS,doi,10.7910,/,Harvard Dataverse,2024-07-02,s3://10.7910/DVN/33F0ZS,dataset,dataset
10401857,DVN/MGAQDT,https://doi.org/10.7910/DVN/MGAQDT,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/MGAQDT,dataset,dataset
10408155,DVN/BGYW08,https://doi.org/10.7910/DVN/BGYW08,doi,10.7910,/,Harvard Dataverse,2024-08-07,s3://10.7910/DVN/BGYW08,dataset,dataset
10423883,DVN/I4INTT,https://doi.org/10.7910/DVN/I4INTT,doi,10.7910,/,Harvard Dataverse,2024-08-05,s3://10.7910/DVN/I4INTT,dataset,dataset
10427151,DVN/DYGPMP,https://doi.org/10.7910/DVN/DYGPMP,doi,10.7910,/,Harvard Dataverse,2024-08-08,s3://10.7910/DVN/DYGPMP,dataset,dataset
10481217,DVN/NP7BZN,https://doi.org/10.7910/DVN/NP7BZN,doi,10.7910,/,Harvard Dataverse,2024-09-02,s3://10.7910/DVN/NP7BZN,dataset,dataset
10481271,DVN/PSPFBC,https://doi.org/10.7910/DVN/PSPFBC,doi,10.7910,/,Harvard Dataverse,2024-08-31,s3://10.7910/DVN/PSPFBC,dataset,dataset
10519337,DVN/CSKHMC,https://doi.org/10.7910/DVN/CSKHMC,doi,10.7910,/,Harvard Dataverse,2024-09-12,s3://10.7910/DVN/CSKHMC,dataset,dataset
10558518,DVN/JOCTDK,https://doi.org/10.7910/DVN/JOCTDK,doi,10.7910,/,Harvard Dataverse,2024-10-02,s3://10.7910/DVN/JOCTDK,dataset,dataset
10559622,DVN/JQOPNW,https://doi.org/10.7910/DVN/JQOPNW,doi,10.7910,/,Harvard Dataverse,2024-10-02,s3://10.7910/DVN/JQOPNW,dataset,dataset
10697629,DVN/TXBB8V,https://doi.org/10.7910/DVN/TXBB8V,doi,10.7910,/,Harvard Dataverse,2024-11-08,s3://10.7910/DVN/TXBB8V,dataset,dataset
10705663,DVN/RT0ZVP,https://doi.org/10.7910/DVN/RT0ZVP,doi,10.7910,/,Harvard Dataverse,2024-11-17,s3://10.7910/DVN/RT0ZVP,dataset,dataset
10747956,DVN/BCWUOV,https://doi.org/10.7910/DVN/BCWUOV,doi,10.7910,/,Harvard Dataverse,2024-12-09,s3://10.7910/DVN/BCWUOV,dataset,dataset
10786526,DVN/JVQF3N,https://doi.org/10.7910/DVN/JVQF3N,doi,10.7910,/,Harvard Dataverse,2024-12-21,s3://10.7910/DVN/JVQF3N,dataset,dataset
10790479,DVN/42SIAV,https://doi.org/10.7910/DVN/42SIAV,doi,10.7910,/,Harvard Dataverse,2025-01-03,s3://10.7910/DVN/42SIAV,dataset,dataset
10828449,DVN/AEOUXF,https://doi.org/10.7910/DVN/AEOUXF,doi,10.7910,/,Harvard Dataverse,2025-01-17,s3://10.7910/DVN/AEOUXF,dataset,dataset
10830467,DVN/D4N9NF,https://doi.org/10.7910/DVN/D4N9NF,doi,10.7910,/,Harvard Dataverse,2025-02-21,s3://10.7910/DVN/D4N9NF,dataset,dataset
10887000,DVN/TM694O,https://doi.org/10.7910/DVN/TM694O,doi,10.7910,/,Harvard Dataverse,2025-02-17,s3://10.7910/DVN/TM694O,dataset,dataset
10902148,DVN/AIVDZL,https://doi.org/10.7910/DVN/AIVDZL,doi,10.7910,/,Harvard Dataverse,2025-02-25,s3://10.7910/DVN/AIVDZL,dataset,dataset
10903163,DVN/YXC5K5,https://doi.org/10.7910/DVN/YXC5K5,doi,10.7910,/,Harvard Dataverse,2025-04-04,s3://10.7910/DVN/YXC5K5,dataset,dataset
10982362,DVN/HP1HFY,https://doi.org/10.7910/DVN/HP1HFY,doi,10.7910,/,Harvard Dataverse,2025-03-22,s3://10.7910/DVN/HP1HFY,dataset,dataset
10992250,DVN/UBS9MN,https://doi.org/10.7910/DVN/UBS9MN,doi,10.7910,/,Harvard Dataverse,2025-03-28,s3://10.7910/DVN/UBS9MN,dataset,dataset
11027862,DVN/CDY3UX,https://doi.org/10.7910/DVN/CDY3UX,doi,10.7910,/,Harvard Dataverse,2025-03-28,s3://10.7910/DVN/CDY3UX,dataset,dataset
11028614,DVN/OZ26GE,https://doi.org/10.7910/DVN/OZ26GE,doi,10.7910,/,Harvard Dataverse,2025-03-28,s3://10.7910/DVN/OZ26GE,dataset,dataset
11033911,DVN/D2HNLU,https://doi.org/10.7910/DVN/D2HNLU,doi,10.7910,/,Harvard Dataverse,2025-03-28,s3://10.7910/DVN/D2HNLU,dataset,dataset
11043646,DVN/2YFHSY,https://doi.org/10.7910/DVN/2YFHSY,doi,10.7910,/,Harvard Dataverse,2025-04-17,s3://10.7910/DVN/2YFHSY,dataset,dataset
11056090,DVN/KYBYCS,https://doi.org/10.7910/DVN/KYBYCS,doi,10.7910,/,Harvard Dataverse,2025-04-24,s3://10.7910/DVN/KYBYCS,dataset,dataset
11056619,DVN/G1JVQ4,https://doi.org/10.7910/DVN/G1JVQ4,doi,10.7910,/,Harvard Dataverse,2025-04-08,s3://10.7910/DVN/G1JVQ4,dataset,dataset
11117577,DVN/WL3KLH,https://doi.org/10.7910/DVN/WL3KLH,doi,10.7910,/,Harvard Dataverse,2025-05-12,s3://10.7910/DVN/WL3KLH,dataset,dataset
11122430,DVN/KJYOHA,https://doi.org/10.7910/DVN/KJYOHA,doi,10.7910,/,Harvard Dataverse,2025-05-08,s3://10.7910/DVN/KJYOHA,dataset,dataset
11203523,DVN/IZK5SF,https://doi.org/10.7910/DVN/IZK5SF,doi,10.7910,/,Harvard Dataverse,2025-05-12,s3://10.7910/DVN/IZK5SF,dataset,dataset
11369840,DVN/AQYCXH,https://doi.org/10.7910/DVN/AQYCXH,doi,10.7910,/,Harvard Dataverse,2025-05-21,s3://10.7910/DVN/AQYCXH,dataset,dataset
11580968,DVN/FCNJAA,https://doi.org/10.7910/DVN/FCNJAA,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3://10.7910/DVN/FCNJAA,dataset,dataset
11583949,DVN/SOWPJM,https://doi.org/10.7910/DVN/SOWPJM,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3://10.7910/DVN/SOWPJM,dataset,dataset
11584815,DVN/MIQWBV,https://doi.org/10.7910/DVN/MIQWBV,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3://10.7910/DVN/MIQWBV,dataset,dataset
11595569,DVN/TYHL1Y,https://doi.org/10.7910/DVN/TYHL1Y,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3://10.7910/DVN/TYHL1Y,dataset,dataset
11602342,DVN/0MUGE6,https://doi.org/10.7910/DVN/0MUGE6,doi,10.7910,/,Harvard Dataverse,2025-06-16,s3://10.7910/DVN/0MUGE6,dataset,dataset
11610889,DVN/ZVPACI,https://doi.org/10.7910/DVN/ZVPACI,doi,10.7910,/,Harvard Dataverse,2025-06-11,s3://10.7910/DVN/ZVPACI,dataset,dataset
11630083,DVN/FLZUBD,https://doi.org/10.7910/DVN/FLZUBD,doi,10.7910,/,Harvard Dataverse,2025-06-25,s3://10.7910/DVN/FLZUBD,dataset,dataset
11632362,DVN/XLTVZI,https://doi.org/10.7910/DVN/XLTVZI,doi,10.7910,/,Harvard Dataverse,2025-06-14,s3://10.7910/DVN/XLTVZI,dataset,dataset
11634935,DVN/QZZSKY,https://doi.org/10.7910/DVN/QZZSKY,doi,10.7910,/,Harvard Dataverse,2025-06-19,s3://10.7910/DVN/QZZSKY,dataset,dataset
11714314,DVN/7HBYRL,https://doi.org/10.7910/DVN/7HBYRL,doi,10.7910,/,Harvard Dataverse,2025-07-23,s3://10.7910/DVN/7HBYRL,dataset,dataset
11813716,DVN/WRMD49,https://doi.org/10.7910/DVN/WRMD49,doi,10.7910,/,Harvard Dataverse,2025-08-11,s3://10.7910/DVN/WRMD49,dataset,dataset
11814265,DVN/U0XQRA,https://doi.org/10.7910/DVN/U0XQRA,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/U0XQRA,dataset,dataset
12014216,DVN/RTM48K,https://doi.org/10.7910/DVN/RTM48K,doi,10.7910,/,Harvard Dataverse,2025-08-28,s3://10.7910/DVN/RTM48K,dataset,dataset
12014416,DVN/2I4ZGP,https://doi.org/10.7910/DVN/2I4ZGP,doi,10.7910,/,Harvard Dataverse,2025-08-28,s3://10.7910/DVN/2I4ZGP,dataset,dataset
12019811,DVN/HEVWIG,https://doi.org/10.7910/DVN/HEVWIG,doi,10.7910,/,Harvard Dataverse,2025-09-09,s3://10.7910/DVN/HEVWIG,dataset,dataset
12037356,DVN/A1EISC,https://doi.org/10.7910/DVN/A1EISC,doi,10.7910,/,Harvard Dataverse,2025-09-05,s3://10.7910/DVN/A1EISC,dataset,dataset
12078843,DVN/1AAS5J,https://doi.org/10.7910/DVN/1AAS5J,doi,10.7910,/,Harvard Dataverse,2025-09-29,s3://10.7910/DVN/1AAS5J,dataset,dataset
12102162,DVN/XFDOTX,https://doi.org/10.7910/DVN/XFDOTX,doi,10.7910,/,Harvard Dataverse,2025-09-29,s3://10.7910/DVN/XFDOTX,dataset,dataset
12117159,DVN/TYVTIX,https://doi.org/10.7910/DVN/TYVTIX,doi,10.7910,/,Harvard Dataverse,2025-10-14,s3://10.7910/DVN/TYVTIX,dataset,dataset
13109140,DVN/ZMXNER,https://doi.org/10.7910/DVN/ZMXNER,doi,10.7910,/,Harvard Dataverse,2025-11-04,s3://10.7910/DVN/ZMXNER,dataset,dataset
13145799,DVN/IBL4SP,https://doi.org/10.7910/DVN/IBL4SP,doi,10.7910,/,Harvard Dataverse,2025-11-11,s3://10.7910/DVN/IBL4SP,dataset,dataset
13167671,DVN/EQI4MB,https://doi.org/10.7910/DVN/EQI4MB,doi,10.7910,/,Harvard Dataverse,2025-11-18,s3://10.7910/DVN/EQI4MB,dataset,dataset
13191263,DVN/CSUM1I,https://doi.org/10.7910/DVN/CSUM1I,doi,10.7910,/,Harvard Dataverse,2025-12-02,s3://10.7910/DVN/CSUM1I,dataset,dataset
13225259,DVN/IIMD2C,https://doi.org/10.7910/DVN/IIMD2C,doi,10.7910,/,Harvard Dataverse,2025-12-12,s3://10.7910/DVN/IIMD2C,dataset,dataset
13243565,DVN/RVKJQQ,https://doi.org/10.7910/DVN/RVKJQQ,doi,10.7910,/,Harvard Dataverse,2025-12-16,s3://10.7910/DVN/RVKJQQ,dataset,dataset
