id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7141175,DVN/HUR5BJ,https://doi.org/10.7910/DVN/HUR5BJ,doi,10.7910,/,Harvard Dataverse,2023-06-28,s3://10.7910/DVN/HUR5BJ,dataset,dataset
7237371,DVN/KGBCZZ,https://doi.org/10.7910/DVN/KGBCZZ,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/KGBCZZ,dataset,dataset
7247153,DVN/CMKNTE,https://doi.org/10.7910/DVN/CMKNTE,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/CMKNTE,dataset,dataset
7276982,DVN/Y10SQD,https://doi.org/10.7910/DVN/Y10SQD,doi,10.7910,/,Harvard Dataverse,2023-09-06,s3://10.7910/DVN/Y10SQD,dataset,dataset
7348030,DVN/BZXO52,https://doi.org/10.7910/DVN/BZXO52,doi,10.7910,/,Harvard Dataverse,2023-09-08,s3://10.7910/DVN/BZXO52,dataset,dataset
7356582,DVN/C4IL6G,https://doi.org/10.7910/DVN/C4IL6G,doi,10.7910,/,Harvard Dataverse,2023-09-08,s3://10.7910/DVN/C4IL6G,dataset,dataset
7361327,DVN/0MPVJD,https://doi.org/10.7910/DVN/0MPVJD,doi,10.7910,/,Harvard Dataverse,2023-09-12,s3://10.7910/DVN/0MPVJD,dataset,dataset
7378434,DVN/R7N9IU,https://doi.org/10.7910/DVN/R7N9IU,doi,10.7910,/,Harvard Dataverse,2023-09-21,s3://10.7910/DVN/R7N9IU,dataset,dataset
7448238,DVN/MJWKVO,https://doi.org/10.7910/DVN/MJWKVO,doi,10.7910,/,Harvard Dataverse,2023-10-05,s3://10.7910/DVN/MJWKVO,dataset,dataset
7608850,DVN/QJOZA4,https://doi.org/10.7910/DVN/QJOZA4,doi,10.7910,/,Harvard Dataverse,2023-12-12,s3://10.7910/DVN/QJOZA4,dataset,dataset
7617780,DVN/NC5FMP,https://doi.org/10.7910/DVN/NC5FMP,doi,10.7910,/,Harvard Dataverse,2023-12-12,s3://10.7910/DVN/NC5FMP,dataset,dataset
7620980,DVN/TZ2QKY,https://doi.org/10.7910/DVN/TZ2QKY,doi,10.7910,/,Harvard Dataverse,2023-12-12,s3://10.7910/DVN/TZ2QKY,dataset,dataset
7672240,DVN/UL6CNY,https://doi.org/10.7910/DVN/UL6CNY,doi,10.7910,/,Harvard Dataverse,2023-12-14,s3://10.7910/DVN/UL6CNY,dataset,dataset
8079300,DVN/CTLGF9,https://doi.org/10.7910/DVN/CTLGF9,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/CTLGF9,dataset,dataset
8119482,DVN/RHB1M9,https://doi.org/10.7910/DVN/RHB1M9,doi,10.7910,/,Harvard Dataverse,2024-01-17,s3://10.7910/DVN/RHB1M9,dataset,dataset
8122120,DVN/MJMC69,https://doi.org/10.7910/DVN/MJMC69,doi,10.7910,/,Harvard Dataverse,2024-01-22,s3://10.7910/DVN/MJMC69,dataset,dataset
8546687,DVN/Z1BVYB,https://doi.org/10.7910/DVN/Z1BVYB,doi,10.7910,/,Harvard Dataverse,2024-02-19,s3://10.7910/DVN/Z1BVYB,dataset,dataset
9260857,DVN/DOORVS,https://doi.org/10.7910/DVN/DOORVS,doi,10.7910,/,Harvard Dataverse,2024-03-11,s3://10.7910/DVN/DOORVS,dataset,dataset
9262621,DVN/ER67ST,https://doi.org/10.7910/DVN/ER67ST,doi,10.7910,/,Harvard Dataverse,2024-03-15,s3://10.7910/DVN/ER67ST,dataset,dataset
9864395,DVN/BDS2RX,https://doi.org/10.7910/DVN/BDS2RX,doi,10.7910,/,Harvard Dataverse,2024-04-04,s3://10.7910/DVN/BDS2RX,dataset,dataset
10119436,DVN/SHOGDU,https://doi.org/10.7910/DVN/SHOGDU,doi,10.7910,/,Harvard Dataverse,2024-04-25,s3://10.7910/DVN/SHOGDU,dataset,dataset
10198125,DVN/C5P5IB,https://doi.org/10.7910/DVN/C5P5IB,doi,10.7910,/,Harvard Dataverse,2024-05-14,s3://10.7910/DVN/C5P5IB,dataset,dataset
10247943,DVN/LF1SIG,https://doi.org/10.7910/DVN/LF1SIG,doi,10.7910,/,Harvard Dataverse,2024-06-03,s3://10.7910/DVN/LF1SIG,dataset,dataset
10270007,DVN/L8NNKN,https://doi.org/10.7910/DVN/L8NNKN,doi,10.7910,/,Harvard Dataverse,2024-06-12,s3://10.7910/DVN/L8NNKN,dataset,dataset
10367731,DVN/HNCN4X,https://doi.org/10.7910/DVN/HNCN4X,doi,10.7910,/,Harvard Dataverse,2024-07-09,s3://10.7910/DVN/HNCN4X,dataset,dataset
10392260,DVN/DZ0PR8,https://doi.org/10.7910/DVN/DZ0PR8,doi,10.7910,/,Harvard Dataverse,2024-07-18,s3://10.7910/DVN/DZ0PR8,dataset,dataset
10400098,DVN/NWC9CB,https://doi.org/10.7910/DVN/NWC9CB,doi,10.7910,/,Harvard Dataverse,2024-07-23,s3://10.7910/DVN/NWC9CB,dataset,dataset
