id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6918985,DVN/UHIIHN,https://doi.org/10.7910/DVN/UHIIHN,doi,10.7910,/,Harvard Dataverse,2023-02-06,s3://10.7910/DVN/UHIIHN,dataset,dataset
6950395,DVN/AAY3TQ,https://doi.org/10.7910/DVN/AAY3TQ,doi,10.7910,/,Harvard Dataverse,2023-03-02,s3://10.7910/DVN/AAY3TQ,dataset,dataset
6960026,DVN/AMD3NO,https://doi.org/10.7910/DVN/AMD3NO,doi,10.7910,/,Harvard Dataverse,2023-03-31,s3://10.7910/DVN/AMD3NO,dataset,dataset
6960941,DVN/UGR5RT,https://doi.org/10.7910/DVN/UGR5RT,doi,10.7910,/,Harvard Dataverse,2023-03-31,s3://10.7910/DVN/UGR5RT,dataset,dataset
6960942,DVN/LDXGW0,https://doi.org/10.7910/DVN/LDXGW0,doi,10.7910,/,Harvard Dataverse,2023-03-07,s3://10.7910/DVN/LDXGW0,dataset,dataset
6967853,DVN/GWODZV,https://doi.org/10.7910/DVN/GWODZV,doi,10.7910,/,Harvard Dataverse,2023-03-07,s3://10.7910/DVN/GWODZV,dataset,dataset
6978951,DVN/YRWN2F,https://doi.org/10.7910/DVN/YRWN2F,doi,10.7910,/,Harvard Dataverse,2023-03-15,s3://10.7910/DVN/YRWN2F,dataset,dataset
6990486,DVN/EU4NKS,https://doi.org/10.7910/DVN/EU4NKS,doi,10.7910,/,Harvard Dataverse,2023-05-04,s3://10.7910/DVN/EU4NKS,dataset,dataset
6990978,DVN/0CZA6Q,https://doi.org/10.7910/DVN/0CZA6Q,doi,10.7910,/,Harvard Dataverse,2023-04-11,s3://10.7910/DVN/0CZA6Q,dataset,dataset
7002397,DVN/8FNQ4J,https://doi.org/10.7910/DVN/8FNQ4J,doi,10.7910,/,Harvard Dataverse,2023-03-31,s3://10.7910/DVN/8FNQ4J,dataset,dataset
7020535,DVN/I9HGT6,https://doi.org/10.7910/DVN/I9HGT6,doi,10.7910,/,Harvard Dataverse,2023-03-31,s3://10.7910/DVN/I9HGT6,dataset,dataset
7049227,DVN/0IRS7Z,https://doi.org/10.7910/DVN/0IRS7Z,doi,10.7910,/,Harvard Dataverse,2023-04-11,s3://10.7910/DVN/0IRS7Z,dataset,dataset
