id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3427670,DVN/FSN6ZY,https://doi.org/10.7910/DVN/FSN6ZY,doi,10.7910,/,Harvard Dataverse,2019-05-15,s3://10.7910/DVN/FSN6ZY,dataset,dataset
3429473,DVN/JGTHXF,https://doi.org/10.7910/DVN/JGTHXF,doi,10.7910,/,Harvard Dataverse,2019-05-17,s3://10.7910/DVN/JGTHXF,dataset,dataset
3439992,DVN/DIH2BZ,https://doi.org/10.7910/DVN/DIH2BZ,doi,10.7910,/,Harvard Dataverse,2019-05-28,s3://10.7910/DVN/DIH2BZ,dataset,dataset
3440006,DVN/6JSH69,https://doi.org/10.7910/DVN/6JSH69,doi,10.7910,/,Harvard Dataverse,2019-05-29,s3://10.7910/DVN/6JSH69,dataset,dataset
3440700,DVN/BLEBHI,https://doi.org/10.7910/DVN/BLEBHI,doi,10.7910,/,Harvard Dataverse,2019-08-05,s3://10.7910/DVN/BLEBHI,dataset,dataset
3442907,DVN/AHDBLV,https://doi.org/10.7910/DVN/AHDBLV,doi,10.7910,/,Harvard Dataverse,2019-06-05,s3://10.7910/DVN/AHDBLV,dataset,dataset
3451054,DVN/IO8NQU,https://doi.org/10.7910/DVN/IO8NQU,doi,10.7910,/,Harvard Dataverse,2019-07-17,s3://10.7910/DVN/IO8NQU,dataset,dataset
3451103,DVN/HFCHNF,https://doi.org/10.7910/DVN/HFCHNF,doi,10.7910,/,Harvard Dataverse,2019-06-19,s3://10.7910/DVN/HFCHNF,dataset,dataset
3452242,DVN/JYNKF8,https://doi.org/10.7910/DVN/JYNKF8,doi,10.7910,/,Harvard Dataverse,2020-04-08,s3://10.7910/DVN/JYNKF8,dataset,dataset
3452593,DVN/VDGSX8,https://doi.org/10.7910/DVN/VDGSX8,doi,10.7910,/,Harvard Dataverse,2019-07-17,s3://10.7910/DVN/VDGSX8,dataset,dataset
3453710,DVN/1NWXKD,https://doi.org/10.7910/DVN/1NWXKD,doi,10.7910,/,Harvard Dataverse,2019-06-24,s3://10.7910/DVN/1NWXKD,dataset,dataset
3457456,DVN/GXDIBE,https://doi.org/10.7910/DVN/GXDIBE,doi,10.7910,/,Harvard Dataverse,2019-07-17,s3://10.7910/DVN/GXDIBE,dataset,dataset
3457577,DVN/LAK5DC,https://doi.org/10.7910/DVN/LAK5DC,doi,10.7910,/,Harvard Dataverse,2019-07-17,s3://10.7910/DVN/LAK5DC,dataset,dataset
3462630,DVN/15KKQX,https://doi.org/10.7910/DVN/15KKQX,doi,10.7910,/,Harvard Dataverse,2019-07-17,s3://10.7910/DVN/15KKQX,dataset,dataset
3464796,DVN/N3TUEA,https://doi.org/10.7910/DVN/N3TUEA,doi,10.7910,/,Harvard Dataverse,2019-07-22,s3://10.7910/DVN/N3TUEA,dataset,dataset
3465347,DVN/DCA9QW,https://doi.org/10.7910/DVN/DCA9QW,doi,10.7910,/,Harvard Dataverse,2019-07-24,s3://10.7910/DVN/DCA9QW,dataset,dataset
3466006,DVN/EH3JBW,https://doi.org/10.7910/DVN/EH3JBW,doi,10.7910,/,Harvard Dataverse,2019-07-22,s3://10.7910/DVN/EH3JBW,dataset,dataset
3474525,DVN/PWO85V,https://doi.org/10.7910/DVN/PWO85V,doi,10.7910,/,Harvard Dataverse,2019-08-14,s3://10.7910/DVN/PWO85V,dataset,dataset
3474882,DVN/H9EQ05,https://doi.org/10.7910/DVN/H9EQ05,doi,10.7910,/,Harvard Dataverse,2019-07-24,s3://10.7910/DVN/H9EQ05,dataset,dataset
3475081,DVN/CZQWBG,https://doi.org/10.7910/DVN/CZQWBG,doi,10.7910,/,Harvard Dataverse,2019-07-24,s3://10.7910/DVN/CZQWBG,dataset,dataset
3475352,DVN/DEDOUB,https://doi.org/10.7910/DVN/DEDOUB,doi,10.7910,/,Harvard Dataverse,2019-07-24,s3://10.7910/DVN/DEDOUB,dataset,dataset
3477621,DVN/PUXK8C,https://doi.org/10.7910/DVN/PUXK8C,doi,10.7910,/,Harvard Dataverse,2021-01-27,s3://10.7910/DVN/PUXK8C,dataset,dataset
3481739,DVN/UVUXDR,https://doi.org/10.7910/DVN/UVUXDR,doi,10.7910,/,Harvard Dataverse,2019-08-07,s3://10.7910/DVN/UVUXDR,dataset,dataset
3491922,DVN/A0ZC97,https://doi.org/10.7910/DVN/A0ZC97,doi,10.7910,/,Harvard Dataverse,2019-08-07,s3://10.7910/DVN/A0ZC97,dataset,dataset
3539052,DVN/EISFTL,https://doi.org/10.7910/DVN/EISFTL,doi,10.7910,/,Harvard Dataverse,2019-08-19,s3://10.7910/DVN/EISFTL,dataset,dataset
3550267,DVN/J84H5M,https://doi.org/10.7910/DVN/J84H5M,doi,10.7910,/,Harvard Dataverse,2019-08-30,s3://10.7910/DVN/J84H5M,dataset,dataset
3550735,DVN/CL6XJ9,https://doi.org/10.7910/DVN/CL6XJ9,doi,10.7910,/,Harvard Dataverse,2019-08-30,s3://10.7910/DVN/CL6XJ9,dataset,dataset
3564247,DVN/BE2JAD,https://doi.org/10.7910/DVN/BE2JAD,doi,10.7910,/,Harvard Dataverse,2019-09-18,s3://10.7910/DVN/BE2JAD,dataset,dataset
3572240,DVN/9E0TS1,https://doi.org/10.7910/DVN/9E0TS1,doi,10.7910,/,Harvard Dataverse,2019-10-21,s3://10.7910/DVN/9E0TS1,dataset,dataset
3583013,DVN/FHXGDK,https://doi.org/10.7910/DVN/FHXGDK,doi,10.7910,/,Harvard Dataverse,2019-10-02,s3://10.7910/DVN/FHXGDK,dataset,dataset
3594639,DVN/GIASIB,https://doi.org/10.7910/DVN/GIASIB,doi,10.7910,/,Harvard Dataverse,2019-09-30,s3://10.7910/DVN/GIASIB,dataset,dataset
3595716,DVN/A4MIJR,https://doi.org/10.7910/DVN/A4MIJR,doi,10.7910,/,Harvard Dataverse,2019-10-09,s3://10.7910/DVN/A4MIJR,dataset,dataset
3595751,DVN/MV25MZ,https://doi.org/10.7910/DVN/MV25MZ,doi,10.7910,/,Harvard Dataverse,2019-10-02,s3://10.7910/DVN/MV25MZ,dataset,dataset
3596469,DVN/SU5E5S,https://doi.org/10.7910/DVN/SU5E5S,doi,10.7910,/,Harvard Dataverse,2019-10-04,s3://10.7910/DVN/SU5E5S,dataset,dataset
3609407,DVN/XRZVED,https://doi.org/10.7910/DVN/XRZVED,doi,10.7910,/,Harvard Dataverse,2019-11-04,s3://10.7910/DVN/XRZVED,dataset,dataset
3610903,DVN/OLKHD7,https://doi.org/10.7910/DVN/OLKHD7,doi,10.7910,/,Harvard Dataverse,2019-11-04,s3://10.7910/DVN/OLKHD7,dataset,dataset
3615589,DVN/IGYXEF,https://doi.org/10.7910/DVN/IGYXEF,doi,10.7910,/,Harvard Dataverse,2019-11-06,s3://10.7910/DVN/IGYXEF,dataset,dataset
3621593,DVN/WNHJV9,https://doi.org/10.7910/DVN/WNHJV9,doi,10.7910,/,Harvard Dataverse,2020-01-17,s3://10.7910/DVN/WNHJV9,dataset,dataset
3624933,DVN/CDFU0K,https://doi.org/10.7910/DVN/CDFU0K,doi,10.7910,/,Harvard Dataverse,2019-11-15,s3://10.7910/DVN/CDFU0K,dataset,dataset
3636399,DVN/4UN7CS,https://doi.org/10.7910/DVN/4UN7CS,doi,10.7910,/,Harvard Dataverse,2019-11-25,s3://10.7910/DVN/4UN7CS,dataset,dataset
3639720,DVN/TQ4VLM,https://doi.org/10.7910/DVN/TQ4VLM,doi,10.7910,/,Harvard Dataverse,2019-12-02,s3://10.7910/DVN/TQ4VLM,dataset,dataset
3644877,DVN/Z6XX7Q,https://doi.org/10.7910/DVN/Z6XX7Q,doi,10.7910,/,Harvard Dataverse,2019-12-13,s3://10.7910/DVN/Z6XX7Q,dataset,dataset
3644931,DVN/SNETL6,https://doi.org/10.7910/DVN/SNETL6,doi,10.7910,/,Harvard Dataverse,2019-12-19,s3://10.7910/DVN/SNETL6,dataset,dataset
3645405,DVN/VBH5SJ,https://doi.org/10.7910/DVN/VBH5SJ,doi,10.7910,/,Harvard Dataverse,2020-06-30,s3://10.7910/DVN/VBH5SJ,dataset,dataset
3645687,DVN/LZOGOB,https://doi.org/10.7910/DVN/LZOGOB,doi,10.7910,/,Harvard Dataverse,2019-12-19,s3://10.7910/DVN/LZOGOB,dataset,dataset
3645735,DVN/HG1I8B,https://doi.org/10.7910/DVN/HG1I8B,doi,10.7910,/,Harvard Dataverse,2020-01-08,s3://10.7910/DVN/HG1I8B,dataset,dataset
3653406,DVN/XFJ5GW,https://doi.org/10.7910/DVN/XFJ5GW,doi,10.7910,/,Harvard Dataverse,2020-01-17,s3://10.7910/DVN/XFJ5GW,dataset,dataset
3654270,DVN/8Z0LIV,https://doi.org/10.7910/DVN/8Z0LIV,doi,10.7910,/,Harvard Dataverse,2020-01-27,s3://10.7910/DVN/8Z0LIV,dataset,dataset
3656766,DVN/DL4S2M,https://doi.org/10.7910/DVN/DL4S2M,doi,10.7910,/,Harvard Dataverse,2020-01-10,s3://10.7910/DVN/DL4S2M,dataset,dataset
3656848,DVN/ZXC6XH,https://doi.org/10.7910/DVN/ZXC6XH,doi,10.7910,/,Harvard Dataverse,2020-01-10,s3://10.7910/DVN/ZXC6XH,dataset,dataset
3657873,DVN/ITH04F,https://doi.org/10.7910/DVN/ITH04F,doi,10.7910,/,Harvard Dataverse,2020-01-22,s3://10.7910/DVN/ITH04F,dataset,dataset
3658031,DVN/3AXSLI,https://doi.org/10.7910/DVN/3AXSLI,doi,10.7910,/,Harvard Dataverse,2020-01-19,s3://10.7910/DVN/3AXSLI,dataset,dataset
3660513,DVN/ELQNSN,https://doi.org/10.7910/DVN/ELQNSN,doi,10.7910,/,Harvard Dataverse,2020-01-17,s3://10.7910/DVN/ELQNSN,dataset,dataset
3664667,DVN/MTCDFC,https://doi.org/10.7910/DVN/MTCDFC,doi,10.7910,/,Harvard Dataverse,2020-01-22,s3://10.7910/DVN/MTCDFC,dataset,dataset
3664687,DVN/WPTLQP,https://doi.org/10.7910/DVN/WPTLQP,doi,10.7910,/,Harvard Dataverse,2020-01-22,s3://10.7910/DVN/WPTLQP,dataset,dataset
3670533,DVN/JP1ZT0,https://doi.org/10.7910/DVN/JP1ZT0,doi,10.7910,/,Harvard Dataverse,2020-01-27,s3://10.7910/DVN/JP1ZT0,dataset,dataset
3670559,DVN/K6QU2J,https://doi.org/10.7910/DVN/K6QU2J,doi,10.7910,/,Harvard Dataverse,2020-01-27,s3://10.7910/DVN/K6QU2J,dataset,dataset
3674435,DVN/4GT3U3,https://doi.org/10.7910/DVN/4GT3U3,doi,10.7910,/,Harvard Dataverse,2020-02-03,s3://10.7910/DVN/4GT3U3,dataset,dataset
3674764,DVN/MCRSVD,https://doi.org/10.7910/DVN/MCRSVD,doi,10.7910,/,Harvard Dataverse,2020-01-31,s3://10.7910/DVN/MCRSVD,dataset,dataset
3675115,DVN/KSPAQI,https://doi.org/10.7910/DVN/KSPAQI,doi,10.7910,/,Harvard Dataverse,2020-01-31,s3://10.7910/DVN/KSPAQI,dataset,dataset
3677108,DVN/ODIYMX,https://doi.org/10.7910/DVN/ODIYMX,doi,10.7910,/,Harvard Dataverse,2020-04-23,s3://10.7910/DVN/ODIYMX,dataset,dataset
3678904,DVN/RGIUEV,https://doi.org/10.7910/DVN/RGIUEV,doi,10.7910,/,Harvard Dataverse,2020-02-10,s3://10.7910/DVN/RGIUEV,dataset,dataset
3680298,DVN/XDO6LF,https://doi.org/10.7910/DVN/XDO6LF,doi,10.7910,/,Harvard Dataverse,2020-02-24,s3://10.7910/DVN/XDO6LF,dataset,dataset
3725718,DVN/6M1W9F,https://doi.org/10.7910/DVN/6M1W9F,doi,10.7910,/,Harvard Dataverse,2020-02-19,s3://10.7910/DVN/6M1W9F,dataset,dataset
3732436,DVN/DOQPNK,https://doi.org/10.7910/DVN/DOQPNK,doi,10.7910,/,Harvard Dataverse,2020-02-19,s3://10.7910/DVN/DOQPNK,dataset,dataset
3732537,DVN/14K229,https://doi.org/10.7910/DVN/14K229,doi,10.7910,/,Harvard Dataverse,2020-04-15,s3://10.7910/DVN/14K229,dataset,dataset
3737211,DVN/YOIHIM,https://doi.org/10.7910/DVN/YOIHIM,doi,10.7910,/,Harvard Dataverse,2020-02-24,s3://10.7910/DVN/YOIHIM,dataset,dataset
3743428,DVN/7QQ6GK,https://doi.org/10.7910/DVN/7QQ6GK,doi,10.7910,/,Harvard Dataverse,2020-03-06,s3://10.7910/DVN/7QQ6GK,dataset,dataset
3746231,DVN/BNOUBY,https://doi.org/10.7910/DVN/BNOUBY,doi,10.7910,/,Harvard Dataverse,2021-10-26,s3://10.7910/DVN/BNOUBY,dataset,dataset
3783091,DVN/MWN45S,https://doi.org/10.7910/DVN/MWN45S,doi,10.7910,/,Harvard Dataverse,2020-03-30,s3://10.7910/DVN/MWN45S,dataset,dataset
3787462,DVN/6ME9UJ,https://doi.org/10.7910/DVN/6ME9UJ,doi,10.7910,/,Harvard Dataverse,2020-04-06,s3://10.7910/DVN/6ME9UJ,dataset,dataset
3792807,DVN/YETJIS,https://doi.org/10.7910/DVN/YETJIS,doi,10.7910,/,Harvard Dataverse,2022-02-17,s3://10.7910/DVN/YETJIS,dataset,dataset
3797886,DVN/67CUSW,https://doi.org/10.7910/DVN/67CUSW,doi,10.7910,/,Harvard Dataverse,2020-04-08,s3://10.7910/DVN/67CUSW,dataset,dataset
3800725,DVN/IILJ4B,https://doi.org/10.7910/DVN/IILJ4B,doi,10.7910,/,Harvard Dataverse,2020-04-15,s3://10.7910/DVN/IILJ4B,dataset,dataset
3806224,DVN/KRQDAG,https://doi.org/10.7910/DVN/KRQDAG,doi,10.7910,/,Harvard Dataverse,2020-04-16,s3://10.7910/DVN/KRQDAG,dataset,dataset
3810722,DVN/2QZHPA,https://doi.org/10.7910/DVN/2QZHPA,doi,10.7910,/,Harvard Dataverse,2020-04-20,s3://10.7910/DVN/2QZHPA,dataset,dataset
3813822,DVN/6LPBJF,https://doi.org/10.7910/DVN/6LPBJF,doi,10.7910,/,Harvard Dataverse,2020-04-28,s3://10.7910/DVN/6LPBJF,dataset,dataset
3820415,DVN/ZUGSFZ,https://doi.org/10.7910/DVN/ZUGSFZ,doi,10.7910,/,Harvard Dataverse,2020-04-28,s3://10.7910/DVN/ZUGSFZ,dataset,dataset
3821637,DVN/CCZ82I,https://doi.org/10.7910/DVN/CCZ82I,doi,10.7910,/,Harvard Dataverse,2020-05-11,s3://10.7910/DVN/CCZ82I,dataset,dataset
3821864,DVN/3KTD2W,https://doi.org/10.7910/DVN/3KTD2W,doi,10.7910,/,Harvard Dataverse,2020-05-04,s3://10.7910/DVN/3KTD2W,dataset,dataset
3822502,DVN/M1PFKO,https://doi.org/10.7910/DVN/M1PFKO,doi,10.7910,/,Harvard Dataverse,2020-05-12,s3://10.7910/DVN/M1PFKO,dataset,dataset
3830398,DVN/OJWRWM,https://doi.org/10.7910/DVN/OJWRWM,doi,10.7910,/,Harvard Dataverse,2020-05-11,s3://10.7910/DVN/OJWRWM,dataset,dataset
3831443,DVN/E6HKJZ,https://doi.org/10.7910/DVN/E6HKJZ,doi,10.7910,/,Harvard Dataverse,2020-05-11,s3://10.7910/DVN/E6HKJZ,dataset,dataset
3833476,DVN/OKPT56,https://doi.org/10.7910/DVN/OKPT56,doi,10.7910,/,Harvard Dataverse,2020-05-13,s3://10.7910/DVN/OKPT56,dataset,dataset
3833667,DVN/0SWOOA,https://doi.org/10.7910/DVN/0SWOOA,doi,10.7910,/,Harvard Dataverse,2022-02-17,s3://10.7910/DVN/0SWOOA,dataset,dataset
3840512,DVN/KYZ6JR,https://doi.org/10.7910/DVN/KYZ6JR,doi,10.7910,/,Harvard Dataverse,2020-05-18,s3://10.7910/DVN/KYZ6JR,dataset,dataset
3841464,DVN/3XQLAG,https://doi.org/10.7910/DVN/3XQLAG,doi,10.7910,/,Harvard Dataverse,2020-05-18,s3://10.7910/DVN/3XQLAG,dataset,dataset
3852268,DVN/QADILD,https://doi.org/10.7910/DVN/QADILD,doi,10.7910,/,Harvard Dataverse,2020-05-29,s3://10.7910/DVN/QADILD,dataset,dataset
3852780,DVN/ISD0TW,https://doi.org/10.7910/DVN/ISD0TW,doi,10.7910,/,Harvard Dataverse,2020-06-16,s3://10.7910/DVN/ISD0TW,dataset,dataset
3853030,DVN/MKRCFU,https://doi.org/10.7910/DVN/MKRCFU,doi,10.7910,/,Harvard Dataverse,2020-05-29,s3://10.7910/DVN/MKRCFU,dataset,dataset
3861649,DVN/JIYR8A,https://doi.org/10.7910/DVN/JIYR8A,doi,10.7910,/,Harvard Dataverse,2020-06-08,s3://10.7910/DVN/JIYR8A,dataset,dataset
3864812,DVN/NGHYPI,https://doi.org/10.7910/DVN/NGHYPI,doi,10.7910,/,Harvard Dataverse,2020-06-08,s3://10.7910/DVN/NGHYPI,dataset,dataset
3869512,DVN/W2FWN0,https://doi.org/10.7910/DVN/W2FWN0,doi,10.7910,/,Harvard Dataverse,2020-06-15,s3://10.7910/DVN/W2FWN0,dataset,dataset
3869929,DVN/DDNOOW,https://doi.org/10.7910/DVN/DDNOOW,doi,10.7910,/,Harvard Dataverse,2020-06-12,s3://10.7910/DVN/DDNOOW,dataset,dataset
3870552,DVN/K3PRYB,https://doi.org/10.7910/DVN/K3PRYB,doi,10.7910,/,Harvard Dataverse,2020-06-15,s3://10.7910/DVN/K3PRYB,dataset,dataset
3892096,DVN/FKDN0S,https://doi.org/10.7910/DVN/FKDN0S,doi,10.7910,/,Harvard Dataverse,2020-06-25,s3://10.7910/DVN/FKDN0S,dataset,dataset
3892173,DVN/MFAHOX,https://doi.org/10.7910/DVN/MFAHOX,doi,10.7910,/,Harvard Dataverse,2020-06-30,s3://10.7910/DVN/MFAHOX,dataset,dataset
3904017,DVN/ZIC6PW,https://doi.org/10.7910/DVN/ZIC6PW,doi,10.7910,/,Harvard Dataverse,2020-06-30,s3://10.7910/DVN/ZIC6PW,dataset,dataset
3904024,DVN/NKJNUN,https://doi.org/10.7910/DVN/NKJNUN,doi,10.7910,/,Harvard Dataverse,2020-07-27,s3://10.7910/DVN/NKJNUN,dataset,dataset
3904451,DVN/AD79UA,https://doi.org/10.7910/DVN/AD79UA,doi,10.7910,/,Harvard Dataverse,2020-06-27,s3://10.7910/DVN/AD79UA,dataset,dataset
3907973,DVN/EF9I1W,https://doi.org/10.7910/DVN/EF9I1W,doi,10.7910,/,Harvard Dataverse,2022-03-10,s3://10.7910/DVN/EF9I1W,dataset,dataset
3908028,DVN/HM7AZC,https://doi.org/10.7910/DVN/HM7AZC,doi,10.7910,/,Harvard Dataverse,2020-06-30,s3://10.7910/DVN/HM7AZC,dataset,dataset
3910603,DVN/JEGTBX,https://doi.org/10.7910/DVN/JEGTBX,doi,10.7910,/,Harvard Dataverse,2020-07-14,s3://10.7910/DVN/JEGTBX,dataset,dataset
3910928,DVN/WV2UYI,https://doi.org/10.7910/DVN/WV2UYI,doi,10.7910,/,Harvard Dataverse,2020-07-08,s3://10.7910/DVN/WV2UYI,dataset,dataset
3973413,DVN/U5X65H,https://doi.org/10.7910/DVN/U5X65H,doi,10.7910,/,Harvard Dataverse,2020-07-08,s3://10.7910/DVN/U5X65H,dataset,dataset
3979635,DVN/VVR1SX,https://doi.org/10.7910/DVN/VVR1SX,doi,10.7910,/,Harvard Dataverse,2020-07-14,s3://10.7910/DVN/VVR1SX,dataset,dataset
3983851,DVN/TJMVBS,https://doi.org/10.7910/DVN/TJMVBS,doi,10.7910,/,Harvard Dataverse,2020-07-14,s3://10.7910/DVN/TJMVBS,dataset,dataset
3987347,DVN/3OJ5KA,https://doi.org/10.7910/DVN/3OJ5KA,doi,10.7910,/,Harvard Dataverse,2020-07-22,s3://10.7910/DVN/3OJ5KA,dataset,dataset
3987407,DVN/NI53ZL,https://doi.org/10.7910/DVN/NI53ZL,doi,10.7910,/,Harvard Dataverse,2020-07-22,s3://10.7910/DVN/NI53ZL,dataset,dataset
3994261,DVN/8D9EQ6,https://doi.org/10.7910/DVN/8D9EQ6,doi,10.7910,/,Harvard Dataverse,2020-07-28,s3://10.7910/DVN/8D9EQ6,dataset,dataset
3994273,DVN/PXYDZU,https://doi.org/10.7910/DVN/PXYDZU,doi,10.7910,/,Harvard Dataverse,2020-07-28,s3://10.7910/DVN/PXYDZU,dataset,dataset
3997683,DVN/T1VWCH,https://doi.org/10.7910/DVN/T1VWCH,doi,10.7910,/,Harvard Dataverse,2022-05-19,s3://10.7910/DVN/T1VWCH,dataset,dataset
4002911,DVN/J7LTLI,https://doi.org/10.7910/DVN/J7LTLI,doi,10.7910,/,Harvard Dataverse,2020-08-05,s3://10.7910/DVN/J7LTLI,dataset,dataset
4023233,DVN/74EI9T,https://doi.org/10.7910/DVN/74EI9T,doi,10.7910,/,Harvard Dataverse,2020-08-17,s3://10.7910/DVN/74EI9T,dataset,dataset
4026236,DVN/YH7WKF,https://doi.org/10.7910/DVN/YH7WKF,doi,10.7910,/,Harvard Dataverse,2020-08-15,s3://10.7910/DVN/YH7WKF,dataset,dataset
4026531,DVN/YH0VGY,https://doi.org/10.7910/DVN/YH0VGY,doi,10.7910,/,Harvard Dataverse,2020-08-18,s3://10.7910/DVN/YH0VGY,dataset,dataset
4027677,DVN/1YY2SH,https://doi.org/10.7910/DVN/1YY2SH,doi,10.7910,/,Harvard Dataverse,2020-09-11,s3://10.7910/DVN/1YY2SH,dataset,dataset
4030298,DVN/BYVP7L,https://doi.org/10.7910/DVN/BYVP7L,doi,10.7910,/,Harvard Dataverse,2020-08-24,s3://10.7910/DVN/BYVP7L,dataset,dataset
4030653,DVN/RTQTZ4,https://doi.org/10.7910/DVN/RTQTZ4,doi,10.7910,/,Harvard Dataverse,2020-08-24,s3://10.7910/DVN/RTQTZ4,dataset,dataset
4031460,DVN/KTWYZ6,https://doi.org/10.7910/DVN/KTWYZ6,doi,10.7910,/,Harvard Dataverse,2020-08-31,s3://10.7910/DVN/KTWYZ6,dataset,dataset
4031920,DVN/XYZ1NA,https://doi.org/10.7910/DVN/XYZ1NA,doi,10.7910,/,Harvard Dataverse,2020-08-26,s3://10.7910/DVN/XYZ1NA,dataset,dataset
4032963,DVN/IER6EF,https://doi.org/10.7910/DVN/IER6EF,doi,10.7910,/,Harvard Dataverse,2020-08-24,s3://10.7910/DVN/IER6EF,dataset,dataset
4033760,DVN/M6AGWJ,https://doi.org/10.7910/DVN/M6AGWJ,doi,10.7910,/,Harvard Dataverse,2020-08-26,s3://10.7910/DVN/M6AGWJ,dataset,dataset
4034289,DVN/G2IKPH,https://doi.org/10.7910/DVN/G2IKPH,doi,10.7910,/,Harvard Dataverse,2020-08-26,s3://10.7910/DVN/G2IKPH,dataset,dataset
4057233,DVN/RMIBIW,https://doi.org/10.7910/DVN/RMIBIW,doi,10.7910,/,Harvard Dataverse,2020-09-08,s3://10.7910/DVN/RMIBIW,dataset,dataset
4057700,DVN/AJY6QR,https://doi.org/10.7910/DVN/AJY6QR,doi,10.7910,/,Harvard Dataverse,2020-09-15,s3://10.7910/DVN/AJY6QR,dataset,dataset
4066766,DVN/V789QF,https://doi.org/10.7910/DVN/V789QF,doi,10.7910,/,Harvard Dataverse,2020-09-15,s3://10.7910/DVN/V789QF,dataset,dataset
4073185,DVN/CPNSGW,https://doi.org/10.7910/DVN/CPNSGW,doi,10.7910,/,Harvard Dataverse,2020-09-17,s3://10.7910/DVN/CPNSGW,dataset,dataset
4077705,DVN/RKPFLB,https://doi.org/10.7910/DVN/RKPFLB,doi,10.7910,/,Harvard Dataverse,2020-09-21,s3://10.7910/DVN/RKPFLB,dataset,dataset
4080421,DVN/LWVAKX,https://doi.org/10.7910/DVN/LWVAKX,doi,10.7910,/,Harvard Dataverse,2020-09-21,s3://10.7910/DVN/LWVAKX,dataset,dataset
4095538,DVN/82ZWRP,https://doi.org/10.7910/DVN/82ZWRP,doi,10.7910,/,Harvard Dataverse,2020-09-30,s3://10.7910/DVN/82ZWRP,dataset,dataset
4097913,DVN/FRYUA9,https://doi.org/10.7910/DVN/FRYUA9,doi,10.7910,/,Harvard Dataverse,2020-09-30,s3://10.7910/DVN/FRYUA9,dataset,dataset
4099825,DVN/B2OMH2,https://doi.org/10.7910/DVN/B2OMH2,doi,10.7910,/,Harvard Dataverse,2020-10-05,s3://10.7910/DVN/B2OMH2,dataset,dataset
4099885,DVN/YYNAA8,https://doi.org/10.7910/DVN/YYNAA8,doi,10.7910,/,Harvard Dataverse,2020-10-05,s3://10.7910/DVN/YYNAA8,dataset,dataset
4099995,DVN/BGW6LO,https://doi.org/10.7910/DVN/BGW6LO,doi,10.7910,/,Harvard Dataverse,2020-10-05,s3://10.7910/DVN/BGW6LO,dataset,dataset
4104069,DVN/BIRIRI,https://doi.org/10.7910/DVN/BIRIRI,doi,10.7910,/,Harvard Dataverse,2020-10-13,s3://10.7910/DVN/BIRIRI,dataset,dataset
4104990,DVN/JCP8CM,https://doi.org/10.7910/DVN/JCP8CM,doi,10.7910,/,Harvard Dataverse,2020-10-08,s3://10.7910/DVN/JCP8CM,dataset,dataset
4105261,DVN/GGW9CH,https://doi.org/10.7910/DVN/GGW9CH,doi,10.7910,/,Harvard Dataverse,2020-10-08,s3://10.7910/DVN/GGW9CH,dataset,dataset
4105415,DVN/UMRDI3,https://doi.org/10.7910/DVN/UMRDI3,doi,10.7910,/,Harvard Dataverse,2020-10-08,s3://10.7910/DVN/UMRDI3,dataset,dataset
4105769,DVN/TBXVB3,https://doi.org/10.7910/DVN/TBXVB3,doi,10.7910,/,Harvard Dataverse,2020-10-09,s3://10.7910/DVN/TBXVB3,dataset,dataset
4142239,DVN/FRJOXO,https://doi.org/10.7910/DVN/FRJOXO,doi,10.7910,/,Harvard Dataverse,2020-10-19,s3://10.7910/DVN/FRJOXO,dataset,dataset
4143656,DVN/TQESTH,https://doi.org/10.7910/DVN/TQESTH,doi,10.7910,/,Harvard Dataverse,2020-10-19,s3://10.7910/DVN/TQESTH,dataset,dataset
4145332,DVN/QLFCKO,https://doi.org/10.7910/DVN/QLFCKO,doi,10.7910,/,Harvard Dataverse,2020-10-21,s3://10.7910/DVN/QLFCKO,dataset,dataset
4146862,DVN/EMY6LO,https://doi.org/10.7910/DVN/EMY6LO,doi,10.7910,/,Harvard Dataverse,2020-10-26,s3://10.7910/DVN/EMY6LO,dataset,dataset
4150349,DVN/KPHTAI,https://doi.org/10.7910/DVN/KPHTAI,doi,10.7910,/,Harvard Dataverse,2020-10-26,s3://10.7910/DVN/KPHTAI,dataset,dataset
4150421,DVN/QSEPXE,https://doi.org/10.7910/DVN/QSEPXE,doi,10.7910,/,Harvard Dataverse,2020-10-26,s3://10.7910/DVN/QSEPXE,dataset,dataset
4151508,DVN/UWXULC,https://doi.org/10.7910/DVN/UWXULC,doi,10.7910,/,Harvard Dataverse,2020-10-26,s3://10.7910/DVN/UWXULC,dataset,dataset
4160886,DVN/GSXAWW,https://doi.org/10.7910/DVN/GSXAWW,doi,10.7910,/,Harvard Dataverse,2020-11-04,s3://10.7910/DVN/GSXAWW,dataset,dataset
4160992,DVN/RRHANS,https://doi.org/10.7910/DVN/RRHANS,doi,10.7910,/,Harvard Dataverse,2020-11-04,s3://10.7910/DVN/RRHANS,dataset,dataset
4165754,DVN/ZPLSBR,https://doi.org/10.7910/DVN/ZPLSBR,doi,10.7910,/,Harvard Dataverse,2020-11-09,s3://10.7910/DVN/ZPLSBR,dataset,dataset
4169484,DVN/HXZOCG,https://doi.org/10.7910/DVN/HXZOCG,doi,10.7910,/,Harvard Dataverse,2020-11-09,s3://10.7910/DVN/HXZOCG,dataset,dataset
