id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
4028413,DVN/D79R7Y,https://doi.org/10.7910/DVN/D79R7Y,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/D79R7Y,dataset,dataset
4028414,DVN/ESAJVG,https://doi.org/10.7910/DVN/ESAJVG,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/ESAJVG,dataset,dataset
4028417,DVN/39TUY4,https://doi.org/10.7910/DVN/39TUY4,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/39TUY4,dataset,dataset
4028419,DVN/FZ3OIA,https://doi.org/10.7910/DVN/FZ3OIA,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/FZ3OIA,dataset,dataset
4028420,DVN/YGWA06,https://doi.org/10.7910/DVN/YGWA06,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/YGWA06,dataset,dataset
4028421,DVN/QER5O4,https://doi.org/10.7910/DVN/QER5O4,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/QER5O4,dataset,dataset
4028422,DVN/XVHPUF,https://doi.org/10.7910/DVN/XVHPUF,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/XVHPUF,dataset,dataset
4028849,DVN/6CZCHI,https://doi.org/10.7910/DVN/6CZCHI,doi,10.7910,/,Harvard Dataverse,2020-08-20,s3://10.7910/DVN/6CZCHI,dataset,dataset
4411329,DVN/NUHJF7,https://doi.org/10.7910/DVN/NUHJF7,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/NUHJF7,dataset,dataset
4411343,DVN/JKY2YI,https://doi.org/10.7910/DVN/JKY2YI,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/JKY2YI,dataset,dataset
4411379,DVN/0I1MVR,https://doi.org/10.7910/DVN/0I1MVR,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/0I1MVR,dataset,dataset
4411384,DVN/SNICLB,https://doi.org/10.7910/DVN/SNICLB,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/SNICLB,dataset,dataset
4411386,DVN/LMHPDD,https://doi.org/10.7910/DVN/LMHPDD,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/LMHPDD,dataset,dataset
4411388,DVN/URPWLC,https://doi.org/10.7910/DVN/URPWLC,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/URPWLC,dataset,dataset
4411390,DVN/KQLZNV,https://doi.org/10.7910/DVN/KQLZNV,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/KQLZNV,dataset,dataset
4411447,DVN/BKSGHR,https://doi.org/10.7910/DVN/BKSGHR,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/BKSGHR,dataset,dataset
4411458,DVN/G1W39K,https://doi.org/10.7910/DVN/G1W39K,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/G1W39K,dataset,dataset
4973559,DVN/WODLKV,https://doi.org/10.7910/DVN/WODLKV,doi,10.7910,/,Harvard Dataverse,2021-08-17,s3://10.7910/DVN/WODLKV,dataset,dataset
5796033,DVN/ISWZXH,https://doi.org/10.7910/DVN/ISWZXH,doi,10.7910,/,Harvard Dataverse,2022-02-17,s3://10.7910/DVN/ISWZXH,dataset,dataset
5841654,DVN/KZ1MYX,https://doi.org/10.7910/DVN/KZ1MYX,doi,10.7910,/,Harvard Dataverse,2022-02-17,s3://10.7910/DVN/KZ1MYX,dataset,dataset
5841661,DVN/XMCSA6,https://doi.org/10.7910/DVN/XMCSA6,doi,10.7910,/,Harvard Dataverse,2022-02-17,s3://10.7910/DVN/XMCSA6,dataset,dataset
5842817,DVN/SK8K5B,https://doi.org/10.7910/DVN/SK8K5B,doi,10.7910,/,Harvard Dataverse,2022-02-17,s3://10.7910/DVN/SK8K5B,dataset,dataset
6410934,DVN/C9VHWF,https://doi.org/10.7910/DVN/C9VHWF,doi,10.7910,/,Harvard Dataverse,2022-08-19,s3://10.7910/DVN/C9VHWF,dataset,dataset
6415648,DVN/HVGNGY,https://doi.org/10.7910/DVN/HVGNGY,doi,10.7910,/,Harvard Dataverse,2022-08-19,s3://10.7910/DVN/HVGNGY,dataset,dataset
6430674,DVN/XDVZSB,https://doi.org/10.7910/DVN/XDVZSB,doi,10.7910,/,Harvard Dataverse,2022-08-28,s3://10.7910/DVN/XDVZSB,dataset,dataset
6430742,DVN/S1BHP0,https://doi.org/10.7910/DVN/S1BHP0,doi,10.7910,/,Harvard Dataverse,2022-08-28,s3://10.7910/DVN/S1BHP0,dataset,dataset
6431634,DVN/DDYNQO,https://doi.org/10.7910/DVN/DDYNQO,doi,10.7910,/,Harvard Dataverse,2022-08-28,s3://10.7910/DVN/DDYNQO,dataset,dataset
