id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6390060,DVN/HLH5LX,https://doi.org/10.7910/DVN/HLH5LX,doi,10.7910,/,Harvard Dataverse,2022-07-25,s3://10.7910/DVN/HLH5LX,dataset,dataset
6392644,DVN/MQAUWM,https://doi.org/10.7910/DVN/MQAUWM,doi,10.7910,/,Harvard Dataverse,2022-07-26,s3://10.7910/DVN/MQAUWM,dataset,dataset
6406712,DVN/AZPHYH,https://doi.org/10.7910/DVN/AZPHYH,doi,10.7910,/,Harvard Dataverse,2022-08-02,s3://10.7910/DVN/AZPHYH,dataset,dataset
6411190,DVN/RH3BOP,https://doi.org/10.7910/DVN/RH3BOP,doi,10.7910,/,Harvard Dataverse,2022-08-03,s3://10.7910/DVN/RH3BOP,dataset,dataset
6413799,DVN/RMMGTR,https://doi.org/10.7910/DVN/RMMGTR,doi,10.7910,/,Harvard Dataverse,2022-08-10,s3://10.7910/DVN/RMMGTR,dataset,dataset
6415129,DVN/UJXB48,https://doi.org/10.7910/DVN/UJXB48,doi,10.7910,/,Harvard Dataverse,2022-08-11,s3://10.7910/DVN/UJXB48,dataset,dataset
6417672,DVN/3QUBVN,https://doi.org/10.7910/DVN/3QUBVN,doi,10.7910,/,Harvard Dataverse,2022-09-27,s3://10.7910/DVN/3QUBVN,dataset,dataset
6434063,DVN/0PMNIL,https://doi.org/10.7910/DVN/0PMNIL,doi,10.7910,/,Harvard Dataverse,2022-12-05,s3://10.7910/DVN/0PMNIL,dataset,dataset
6435109,DVN/0U0E2P,https://doi.org/10.7910/DVN/0U0E2P,doi,10.7910,/,Harvard Dataverse,2022-08-30,s3://10.7910/DVN/0U0E2P,dataset,dataset
6435395,DVN/1B25KV,https://doi.org/10.7910/DVN/1B25KV,doi,10.7910,/,Harvard Dataverse,2022-08-31,s3://10.7910/DVN/1B25KV,dataset,dataset
6455951,DVN/JQTW30,https://doi.org/10.7910/DVN/JQTW30,doi,10.7910,/,Harvard Dataverse,2022-12-05,s3://10.7910/DVN/JQTW30,dataset,dataset
6457292,DVN/0EOXNW,https://doi.org/10.7910/DVN/0EOXNW,doi,10.7910,/,Harvard Dataverse,2022-09-06,s3://10.7910/DVN/0EOXNW,dataset,dataset
6457742,DVN/KGF5JR,https://doi.org/10.7910/DVN/KGF5JR,doi,10.7910,/,Harvard Dataverse,2022-09-07,s3://10.7910/DVN/KGF5JR,dataset,dataset
6528321,DVN/ER4MHH,https://doi.org/10.7910/DVN/ER4MHH,doi,10.7910,/,Harvard Dataverse,2022-09-20,s3://10.7910/DVN/ER4MHH,dataset,dataset
6541774,DVN/VPHLCD,https://doi.org/10.7910/DVN/VPHLCD,doi,10.7910,/,Harvard Dataverse,2022-09-21,s3://10.7910/DVN/VPHLCD,dataset,dataset
6547434,DVN/DCFOM5,https://doi.org/10.7910/DVN/DCFOM5,doi,10.7910,/,Harvard Dataverse,2022-09-28,s3://10.7910/DVN/DCFOM5,dataset,dataset
6565962,DVN/UQBA52,https://doi.org/10.7910/DVN/UQBA52,doi,10.7910,/,Harvard Dataverse,2022-10-14,s3://10.7910/DVN/UQBA52,dataset,dataset
6572949,DVN/8KNEYF,https://doi.org/10.7910/DVN/8KNEYF,doi,10.7910,/,Harvard Dataverse,2022-10-14,s3://10.7910/DVN/8KNEYF,dataset,dataset
6587401,DVN/1OV9LM,https://doi.org/10.7910/DVN/1OV9LM,doi,10.7910,/,Harvard Dataverse,2022-12-06,s3://10.7910/DVN/1OV9LM,dataset,dataset
6646324,DVN/ZJD6X7,https://doi.org/10.7910/DVN/ZJD6X7,doi,10.7910,/,Harvard Dataverse,2022-10-28,s3://10.7910/DVN/ZJD6X7,dataset,dataset
