id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3849436,DVN/P5HVGW,https://doi.org/10.7910/DVN/P5HVGW,doi,10.7910,/,Harvard Dataverse,2020-08-25,s3://10.7910/DVN/P5HVGW,dataset,dataset
3910254,DVN/ADYQWK,https://doi.org/10.7910/DVN/ADYQWK,doi,10.7910,/,Harvard Dataverse,2020-08-31,s3://10.7910/DVN/ADYQWK,dataset,dataset
3982865,DVN/8NGKDS,https://doi.org/10.7910/DVN/8NGKDS,doi,10.7910,/,Harvard Dataverse,2020-09-15,s3://10.7910/DVN/8NGKDS,dataset,dataset
3998898,DVN/OMDQI9,https://doi.org/10.7910/DVN/OMDQI9,doi,10.7910,/,Harvard Dataverse,2020-08-28,s3://10.7910/DVN/OMDQI9,dataset,dataset
4003002,DVN/KPAXSZ,https://doi.org/10.7910/DVN/KPAXSZ,doi,10.7910,/,Harvard Dataverse,2020-11-17,s3://10.7910/DVN/KPAXSZ,dataset,dataset
4074443,DVN/SYH7UN,https://doi.org/10.7910/DVN/SYH7UN,doi,10.7910,/,Harvard Dataverse,2020-09-17,s3://10.7910/DVN/SYH7UN,dataset,dataset
4158222,DVN/ITLVMH,https://doi.org/10.7910/DVN/ITLVMH,doi,10.7910,/,Harvard Dataverse,2021-03-02,s3://10.7910/DVN/ITLVMH,dataset,dataset
4176740,DVN/13P4YD,https://doi.org/10.7910/DVN/13P4YD,doi,10.7910,/,Harvard Dataverse,2022-04-01,s3://10.7910/DVN/13P4YD,dataset,dataset
4213825,DVN/5JH0WJ,https://doi.org/10.7910/DVN/5JH0WJ,doi,10.7910,/,Harvard Dataverse,2021-03-05,s3://10.7910/DVN/5JH0WJ,dataset,dataset
4273572,DVN/KOIKBJ,https://doi.org/10.7910/DVN/KOIKBJ,doi,10.7910,/,Harvard Dataverse,2021-03-12,s3://10.7910/DVN/KOIKBJ,dataset,dataset
4302225,DVN/DYWBRH,https://doi.org/10.7910/DVN/DYWBRH,doi,10.7910,/,Harvard Dataverse,2021-05-26,s3://10.7910/DVN/DYWBRH,dataset,dataset
4330688,DVN/ANNXHW,https://doi.org/10.7910/DVN/ANNXHW,doi,10.7910,/,Harvard Dataverse,2021-06-07,s3://10.7910/DVN/ANNXHW,dataset,dataset
4470587,DVN/PGMX3H,https://doi.org/10.7910/DVN/PGMX3H,doi,10.7910,/,Harvard Dataverse,2021-05-25,s3://10.7910/DVN/PGMX3H,dataset,dataset
4470870,DVN/IVKRZY,https://doi.org/10.7910/DVN/IVKRZY,doi,10.7910,/,Harvard Dataverse,2021-05-26,s3://10.7910/DVN/IVKRZY,dataset,dataset
4493099,DVN/M0PKZE,https://doi.org/10.7910/DVN/M0PKZE,doi,10.7910,/,Harvard Dataverse,2021-05-27,s3://10.7910/DVN/M0PKZE,dataset,dataset
4556016,DVN/PYZXLF,https://doi.org/10.7910/DVN/PYZXLF,doi,10.7910,/,Harvard Dataverse,2021-08-18,s3://10.7910/DVN/PYZXLF,dataset,dataset
4571059,DVN/XKPEAN,https://doi.org/10.7910/DVN/XKPEAN,doi,10.7910,/,Harvard Dataverse,2021-08-19,s3://10.7910/DVN/XKPEAN,dataset,dataset
4750392,DVN/4G5BSV,https://doi.org/10.7910/DVN/4G5BSV,doi,10.7910,/,Harvard Dataverse,2021-08-20,s3://10.7910/DVN/4G5BSV,dataset,dataset
4776810,DVN/UMWLMB,https://doi.org/10.7910/DVN/UMWLMB,doi,10.7910,/,Harvard Dataverse,2021-08-25,s3://10.7910/DVN/UMWLMB,dataset,dataset
4900371,DVN/IEM6DL,https://doi.org/10.7910/DVN/IEM6DL,doi,10.7910,/,Harvard Dataverse,2022-08-01,s3://10.7910/DVN/IEM6DL,dataset,dataset
4900408,DVN/2AISQ9,https://doi.org/10.7910/DVN/2AISQ9,doi,10.7910,/,Harvard Dataverse,2021-12-15,s3://10.7910/DVN/2AISQ9,dataset,dataset
4965702,DVN/QHCTDX,https://doi.org/10.7910/DVN/QHCTDX,doi,10.7910,/,Harvard Dataverse,2021-08-09,s3://10.7910/DVN/QHCTDX,dataset,dataset
5257982,DVN/SCXPHI,https://doi.org/10.7910/DVN/SCXPHI,doi,10.7910,/,Harvard Dataverse,2021-10-22,s3://10.7910/DVN/SCXPHI,dataset,dataset
5342811,DVN/IECK9V,https://doi.org/10.7910/DVN/IECK9V,doi,10.7910,/,Harvard Dataverse,2021-10-26,s3://10.7910/DVN/IECK9V,dataset,dataset
5421303,DVN/LBJOAN,https://doi.org/10.7910/DVN/LBJOAN,doi,10.7910,/,Harvard Dataverse,2022-02-08,s3://10.7910/DVN/LBJOAN,dataset,dataset
5590277,DVN/Q4DMKK,https://doi.org/10.7910/DVN/Q4DMKK,doi,10.7910,/,Harvard Dataverse,2022-04-06,s3://10.7910/DVN/Q4DMKK,dataset,dataset
5739850,DVN/4DE06H,https://doi.org/10.7910/DVN/4DE06H,doi,10.7910,/,Harvard Dataverse,2022-04-04,s3://10.7910/DVN/4DE06H,dataset,dataset
5789934,DVN/5DCRCP,https://doi.org/10.7910/DVN/5DCRCP,doi,10.7910,/,Harvard Dataverse,2022-04-06,s3://10.7910/DVN/5DCRCP,dataset,dataset
5791078,DVN/D6IBFJ,https://doi.org/10.7910/DVN/D6IBFJ,doi,10.7910,/,Harvard Dataverse,2022-05-18,s3://10.7910/DVN/D6IBFJ,dataset,dataset
5858497,DVN/GNSPU8,https://doi.org/10.7910/DVN/GNSPU8,doi,10.7910,/,Harvard Dataverse,2022-02-11,s3://10.7910/DVN/GNSPU8,dataset,dataset
6040999,DVN/ZAIGIN,https://doi.org/10.7910/DVN/ZAIGIN,doi,10.7910,/,Harvard Dataverse,2022-06-20,s3://10.7910/DVN/ZAIGIN,dataset,dataset
6160900,DVN/QW3D57,https://doi.org/10.7910/DVN/QW3D57,doi,10.7910,/,Harvard Dataverse,2022-06-27,s3://10.7910/DVN/QW3D57,dataset,dataset
6180749,DVN/VAFGTO,https://doi.org/10.7910/DVN/VAFGTO,doi,10.7910,/,Harvard Dataverse,2022-06-27,s3://10.7910/DVN/VAFGTO,dataset,dataset
6277230,DVN/S3NRQL,https://doi.org/10.7910/DVN/S3NRQL,doi,10.7910,/,Harvard Dataverse,2022-09-27,s3://10.7910/DVN/S3NRQL,dataset,dataset
6289236,DVN/PRRXMM,https://doi.org/10.7910/DVN/PRRXMM,doi,10.7910,/,Harvard Dataverse,2022-09-02,s3://10.7910/DVN/PRRXMM,dataset,dataset
6292116,DVN/KW5KG1,https://doi.org/10.7910/DVN/KW5KG1,doi,10.7910,/,Harvard Dataverse,2022-08-29,s3://10.7910/DVN/KW5KG1,dataset,dataset
6315153,DVN/YXBXBB,https://doi.org/10.7910/DVN/YXBXBB,doi,10.7910,/,Harvard Dataverse,2023-01-10,s3://10.7910/DVN/YXBXBB,dataset,dataset
6321903,DVN/UIJRGM,https://doi.org/10.7910/DVN/UIJRGM,doi,10.7910,/,Harvard Dataverse,2023-01-10,s3://10.7910/DVN/UIJRGM,dataset,dataset
6411706,DVN/8M7FUY,https://doi.org/10.7910/DVN/8M7FUY,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/8M7FUY,dataset,dataset
6416009,DVN/K8DHHC,https://doi.org/10.7910/DVN/K8DHHC,doi,10.7910,/,Harvard Dataverse,2023-03-28,s3://10.7910/DVN/K8DHHC,dataset,dataset
6418390,DVN/D4KGSG,https://doi.org/10.7910/DVN/D4KGSG,doi,10.7910,/,Harvard Dataverse,2023-01-10,s3://10.7910/DVN/D4KGSG,dataset,dataset
6429520,DVN/VVBQKF,https://doi.org/10.7910/DVN/VVBQKF,doi,10.7910,/,Harvard Dataverse,2023-03-28,s3://10.7910/DVN/VVBQKF,dataset,dataset
6486193,DVN/L7PPCQ,https://doi.org/10.7910/DVN/L7PPCQ,doi,10.7910,/,Harvard Dataverse,2023-03-28,s3://10.7910/DVN/L7PPCQ,dataset,dataset
6487173,DVN/M0TQA1,https://doi.org/10.7910/DVN/M0TQA1,doi,10.7910,/,Harvard Dataverse,2023-01-10,s3://10.7910/DVN/M0TQA1,dataset,dataset
6688885,DVN/BUDLZG,https://doi.org/10.7910/DVN/BUDLZG,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/BUDLZG,dataset,dataset
6802847,DVN/DUQRM8,https://doi.org/10.7910/DVN/DUQRM8,doi,10.7910,/,Harvard Dataverse,2023-03-28,s3://10.7910/DVN/DUQRM8,dataset,dataset
6866582,DVN/CP6OZY,https://doi.org/10.7910/DVN/CP6OZY,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/CP6OZY,dataset,dataset
6882625,DVN/KQGW3M,https://doi.org/10.7910/DVN/KQGW3M,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/KQGW3M,dataset,dataset
6884949,DVN/LRCI6E,https://doi.org/10.7910/DVN/LRCI6E,doi,10.7910,/,Harvard Dataverse,2023-03-28,s3://10.7910/DVN/LRCI6E,dataset,dataset
6905429,DVN/RG0OCG,https://doi.org/10.7910/DVN/RG0OCG,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/RG0OCG,dataset,dataset
