id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
5414723,DVN/JWCQMF,https://doi.org/10.7910/DVN/JWCQMF,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/JWCQMF,dataset,dataset
5589244,DVN/OXB2UN,https://doi.org/10.7910/DVN/OXB2UN,doi,10.7910,/,Harvard Dataverse,2022-02-14,s3://10.7910/DVN/OXB2UN,dataset,dataset
5589297,DVN/BFMXRR,https://doi.org/10.7910/DVN/BFMXRR,doi,10.7910,/,Harvard Dataverse,2021-11-30,s3://10.7910/DVN/BFMXRR,dataset,dataset
5613052,DVN/JLZH2Z,https://doi.org/10.7910/DVN/JLZH2Z,doi,10.7910,/,Harvard Dataverse,2021-12-06,s3://10.7910/DVN/JLZH2Z,dataset,dataset
5614631,DVN/B33ARK,https://doi.org/10.7910/DVN/B33ARK,doi,10.7910,/,Harvard Dataverse,2021-12-07,s3://10.7910/DVN/B33ARK,dataset,dataset
5655163,DVN/LTULNQ,https://doi.org/10.7910/DVN/LTULNQ,doi,10.7910,/,Harvard Dataverse,2021-12-14,s3://10.7910/DVN/LTULNQ,dataset,dataset
5659122,DVN/25VIFD,https://doi.org/10.7910/DVN/25VIFD,doi,10.7910,/,Harvard Dataverse,2021-12-17,s3://10.7910/DVN/25VIFD,dataset,dataset
5721587,DVN/LNJV3K,https://doi.org/10.7910/DVN/LNJV3K,doi,10.7910,/,Harvard Dataverse,2022-01-07,s3://10.7910/DVN/LNJV3K,dataset,dataset
5747862,DVN/1FG47W,https://doi.org/10.7910/DVN/1FG47W,doi,10.7910,/,Harvard Dataverse,2022-02-14,s3://10.7910/DVN/1FG47W,dataset,dataset
5747878,DVN/ZQRNZA,https://doi.org/10.7910/DVN/ZQRNZA,doi,10.7910,/,Harvard Dataverse,2022-01-21,s3://10.7910/DVN/ZQRNZA,dataset,dataset
5811304,DVN/BDP0R6,https://doi.org/10.7910/DVN/BDP0R6,doi,10.7910,/,Harvard Dataverse,2022-02-04,s3://10.7910/DVN/BDP0R6,dataset,dataset
5861812,DVN/CBI0D8,https://doi.org/10.7910/DVN/CBI0D8,doi,10.7910,/,Harvard Dataverse,2022-02-11,s3://10.7910/DVN/CBI0D8,dataset,dataset
6078869,DVN/KWC71U,https://doi.org/10.7910/DVN/KWC71U,doi,10.7910,/,Harvard Dataverse,2022-03-08,s3://10.7910/DVN/KWC71U,dataset,dataset
6163190,DVN/T7FEMI,https://doi.org/10.7910/DVN/T7FEMI,doi,10.7910,/,Harvard Dataverse,2022-04-06,s3://10.7910/DVN/T7FEMI,dataset,dataset
6171852,DVN/QHIMWA,https://doi.org/10.7910/DVN/QHIMWA,doi,10.7910,/,Harvard Dataverse,2022-04-11,s3://10.7910/DVN/QHIMWA,dataset,dataset
6276286,DVN/GZ1S5H,https://doi.org/10.7910/DVN/GZ1S5H,doi,10.7910,/,Harvard Dataverse,2022-05-03,s3://10.7910/DVN/GZ1S5H,dataset,dataset
6297203,DVN/481AAI,https://doi.org/10.7910/DVN/481AAI,doi,10.7910,/,Harvard Dataverse,2022-05-17,s3://10.7910/DVN/481AAI,dataset,dataset
6311831,DVN/NURGUW,https://doi.org/10.7910/DVN/NURGUW,doi,10.7910,/,Harvard Dataverse,2022-05-30,s3://10.7910/DVN/NURGUW,dataset,dataset
6363297,DVN/0MHXJL,https://doi.org/10.7910/DVN/0MHXJL,doi,10.7910,/,Harvard Dataverse,2022-07-06,s3://10.7910/DVN/0MHXJL,dataset,dataset
6373802,DVN/RLAEM7,https://doi.org/10.7910/DVN/RLAEM7,doi,10.7910,/,Harvard Dataverse,2022-07-12,s3://10.7910/DVN/RLAEM7,dataset,dataset
6383677,DVN/DRQUHF,https://doi.org/10.7910/DVN/DRQUHF,doi,10.7910,/,Harvard Dataverse,2022-07-19,s3://10.7910/DVN/DRQUHF,dataset,dataset
6432793,DVN/EWAUBC,https://doi.org/10.7910/DVN/EWAUBC,doi,10.7910,/,Harvard Dataverse,2022-08-26,s3://10.7910/DVN/EWAUBC,dataset,dataset
6477253,DVN/UZUJL3,https://doi.org/10.7910/DVN/UZUJL3,doi,10.7910,/,Harvard Dataverse,2022-09-12,s3://10.7910/DVN/UZUJL3,dataset,dataset
6573304,DVN/CLIQUH,https://doi.org/10.7910/DVN/CLIQUH,doi,10.7910,/,Harvard Dataverse,2022-10-14,s3://10.7910/DVN/CLIQUH,dataset,dataset
6579969,DVN/UGOMJN,https://doi.org/10.7910/DVN/UGOMJN,doi,10.7910,/,Harvard Dataverse,2022-10-21,s3://10.7910/DVN/UGOMJN,dataset,dataset
6584067,DVN/UOQ3UE,https://doi.org/10.7910/DVN/UOQ3UE,doi,10.7910,/,Harvard Dataverse,2022-10-25,s3://10.7910/DVN/UOQ3UE,dataset,dataset
6696065,DVN/CE1KZE,https://doi.org/10.7910/DVN/CE1KZE,doi,10.7910,/,Harvard Dataverse,2022-11-04,s3://10.7910/DVN/CE1KZE,dataset,dataset
6909227,DVN/SHTB3L,https://doi.org/10.7910/DVN/SHTB3L,doi,10.7910,/,Harvard Dataverse,2023-01-31,s3://10.7910/DVN/SHTB3L,dataset,dataset
7071933,DVN/G2BKK2,https://doi.org/10.7910/DVN/G2BKK2,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/G2BKK2,dataset,dataset
7143956,DVN/MGCG1V,https://doi.org/10.7910/DVN/MGCG1V,doi,10.7910,/,Harvard Dataverse,2023-06-09,s3://10.7910/DVN/MGCG1V,dataset,dataset
7224635,DVN/TUDZ43,https://doi.org/10.7910/DVN/TUDZ43,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/TUDZ43,dataset,dataset
7243171,DVN/WJHXFP,https://doi.org/10.7910/DVN/WJHXFP,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/WJHXFP,dataset,dataset
7246418,DVN/S3DHMF,https://doi.org/10.7910/DVN/S3DHMF,doi,10.7910,/,Harvard Dataverse,2023-07-24,s3://10.7910/DVN/S3DHMF,dataset,dataset
7259520,DVN/D3028Z,https://doi.org/10.7910/DVN/D3028Z,doi,10.7910,/,Harvard Dataverse,2023-07-27,s3://10.7910/DVN/D3028Z,dataset,dataset
7276990,DVN/A6RJBL,https://doi.org/10.7910/DVN/A6RJBL,doi,10.7910,/,Harvard Dataverse,2023-08-03,s3://10.7910/DVN/A6RJBL,dataset,dataset
7331587,DVN/TO406Y,https://doi.org/10.7910/DVN/TO406Y,doi,10.7910,/,Harvard Dataverse,2023-08-22,s3://10.7910/DVN/TO406Y,dataset,dataset
7351796,DVN/Q71TN6,https://doi.org/10.7910/DVN/Q71TN6,doi,10.7910,/,Harvard Dataverse,2023-09-04,s3://10.7910/DVN/Q71TN6,dataset,dataset
7352577,DVN/EOWGL8,https://doi.org/10.7910/DVN/EOWGL8,doi,10.7910,/,Harvard Dataverse,2023-09-05,s3://10.7910/DVN/EOWGL8,dataset,dataset
7412055,DVN/MV9HYK,https://doi.org/10.7910/DVN/MV9HYK,doi,10.7910,/,Harvard Dataverse,2023-09-20,s3://10.7910/DVN/MV9HYK,dataset,dataset
7473326,DVN/UHCH6D,https://doi.org/10.7910/DVN/UHCH6D,doi,10.7910,/,Harvard Dataverse,2023-10-18,s3://10.7910/DVN/UHCH6D,dataset,dataset
