id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3129840,DVN/S2Y1PA,https://doi.org/10.7910/DVN/S2Y1PA,doi,10.7910,/,Harvard Dataverse,2018-03-01,s3://10.7910/DVN/S2Y1PA,dataset,dataset
3130273,DVN/D4IDA9,https://doi.org/10.7910/DVN/D4IDA9,doi,10.7910,/,Harvard Dataverse,2018-03-04,s3://10.7910/DVN/D4IDA9,dataset,dataset
3131800,DVN/HK213D,https://doi.org/10.7910/DVN/HK213D,doi,10.7910,/,Harvard Dataverse,2018-03-12,s3://10.7910/DVN/HK213D,dataset,dataset
3135066,DVN/5JLGEL,https://doi.org/10.7910/DVN/5JLGEL,doi,10.7910,/,Harvard Dataverse,2018-03-16,s3://10.7910/DVN/5JLGEL,dataset,dataset
3135188,DVN/8JW4Q7,https://doi.org/10.7910/DVN/8JW4Q7,doi,10.7910,/,Harvard Dataverse,2018-04-09,s3://10.7910/DVN/8JW4Q7,dataset,dataset
3135371,DVN/XL73P4,https://doi.org/10.7910/DVN/XL73P4,doi,10.7910,/,Harvard Dataverse,2018-03-19,s3://10.7910/DVN/XL73P4,dataset,dataset
3135556,DVN/G4XAGY,https://doi.org/10.7910/DVN/G4XAGY,doi,10.7910,/,Harvard Dataverse,2018-03-22,s3://10.7910/DVN/G4XAGY,dataset,dataset
3135612,DVN/QJ9E9M,https://doi.org/10.7910/DVN/QJ9E9M,doi,10.7910,/,Harvard Dataverse,2018-03-23,s3://10.7910/DVN/QJ9E9M,dataset,dataset
3136041,DVN/7UBRAC,https://doi.org/10.7910/DVN/7UBRAC,doi,10.7910,/,Harvard Dataverse,2018-03-23,s3://10.7910/DVN/7UBRAC,dataset,dataset
3136103,DVN/ICBCM2,https://doi.org/10.7910/DVN/ICBCM2,doi,10.7910,/,Harvard Dataverse,2018-03-27,s3://10.7910/DVN/ICBCM2,dataset,dataset
3136285,DVN/1HNIFT,https://doi.org/10.7910/DVN/1HNIFT,doi,10.7910,/,Harvard Dataverse,2018-03-25,s3://10.7910/DVN/1HNIFT,dataset,dataset
3137109,DVN/VRMH3I,https://doi.org/10.7910/DVN/VRMH3I,doi,10.7910,/,Harvard Dataverse,2018-03-27,s3://10.7910/DVN/VRMH3I,dataset,dataset
3137140,DVN/VHNONI,https://doi.org/10.7910/DVN/VHNONI,doi,10.7910,/,Harvard Dataverse,2018-03-27,s3://10.7910/DVN/VHNONI,dataset,dataset
3137783,DVN/XQ9RJT,https://doi.org/10.7910/DVN/XQ9RJT,doi,10.7910,/,Harvard Dataverse,2018-04-03,s3://10.7910/DVN/XQ9RJT,dataset,dataset
3139614,DVN/C15VOD,https://doi.org/10.7910/DVN/C15VOD,doi,10.7910,/,Harvard Dataverse,2018-04-09,s3://10.7910/DVN/C15VOD,dataset,dataset
3139615,DVN/X2JEXD,https://doi.org/10.7910/DVN/X2JEXD,doi,10.7910,/,Harvard Dataverse,2018-04-04,s3://10.7910/DVN/X2JEXD,dataset,dataset
3140489,DVN/3QNR8Q,https://doi.org/10.7910/DVN/3QNR8Q,doi,10.7910,/,Harvard Dataverse,2018-04-25,s3://10.7910/DVN/3QNR8Q,dataset,dataset
3141525,DVN/8OKVHY,https://doi.org/10.7910/DVN/8OKVHY,doi,10.7910,/,Harvard Dataverse,2018-04-15,s3://10.7910/DVN/8OKVHY,dataset,dataset
3143123,DVN/Y1EUAY,https://doi.org/10.7910/DVN/Y1EUAY,doi,10.7910,/,Harvard Dataverse,2018-04-18,s3://10.7910/DVN/Y1EUAY,dataset,dataset
3144075,DVN/SXJHEJ,https://doi.org/10.7910/DVN/SXJHEJ,doi,10.7910,/,Harvard Dataverse,2018-04-23,s3://10.7910/DVN/SXJHEJ,dataset,dataset
3144742,DVN/EJRNK0,https://doi.org/10.7910/DVN/EJRNK0,doi,10.7910,/,Harvard Dataverse,2018-04-23,s3://10.7910/DVN/EJRNK0,dataset,dataset
3146786,DVN/ZUICBB,https://doi.org/10.7910/DVN/ZUICBB,doi,10.7910,/,Harvard Dataverse,2018-04-24,s3://10.7910/DVN/ZUICBB,dataset,dataset
3147055,DVN/2CS1VF,https://doi.org/10.7910/DVN/2CS1VF,doi,10.7910,/,Harvard Dataverse,2018-05-01,s3://10.7910/DVN/2CS1VF,dataset,dataset
3147442,DVN/OFK4L6,https://doi.org/10.7910/DVN/OFK4L6,doi,10.7910,/,Harvard Dataverse,2018-04-25,s3://10.7910/DVN/OFK4L6,dataset,dataset
3147893,DVN/CJBG5J,https://doi.org/10.7910/DVN/CJBG5J,doi,10.7910,/,Harvard Dataverse,2018-04-27,s3://10.7910/DVN/CJBG5J,dataset,dataset
3148766,DVN/L4IOHC,https://doi.org/10.7910/DVN/L4IOHC,doi,10.7910,/,Harvard Dataverse,2018-05-03,s3://10.7910/DVN/L4IOHC,dataset,dataset
3148845,DVN/E852VT,https://doi.org/10.7910/DVN/E852VT,doi,10.7910,/,Harvard Dataverse,2018-05-03,s3://10.7910/DVN/E852VT,dataset,dataset
3150874,DVN/3TTQL2,https://doi.org/10.7910/DVN/3TTQL2,doi,10.7910,/,Harvard Dataverse,2018-05-08,s3://10.7910/DVN/3TTQL2,dataset,dataset
3153753,DVN/ECBF7Y,https://doi.org/10.7910/DVN/ECBF7Y,doi,10.7910,/,Harvard Dataverse,2018-05-17,s3://10.7910/DVN/ECBF7Y,dataset,dataset
3153982,DVN/HJ4KH7,https://doi.org/10.7910/DVN/HJ4KH7,doi,10.7910,/,Harvard Dataverse,2018-05-15,s3://10.7910/DVN/HJ4KH7,dataset,dataset
3154409,DVN/NMCOBF,https://doi.org/10.7910/DVN/NMCOBF,doi,10.7910,/,Harvard Dataverse,2018-05-23,s3://10.7910/DVN/NMCOBF,dataset,dataset
3156396,DVN/ARMDLY,https://doi.org/10.7910/DVN/ARMDLY,doi,10.7910,/,Harvard Dataverse,2018-05-24,s3://10.7910/DVN/ARMDLY,dataset,dataset
3156619,DVN/MZIKCS,https://doi.org/10.7910/DVN/MZIKCS,doi,10.7910,/,Harvard Dataverse,2018-05-24,s3://10.7910/DVN/MZIKCS,dataset,dataset
3157632,DVN/AK10AT,https://doi.org/10.7910/DVN/AK10AT,doi,10.7910,/,Harvard Dataverse,2018-05-31,s3://10.7910/DVN/AK10AT,dataset,dataset
3158604,DVN/WUOAB7,https://doi.org/10.7910/DVN/WUOAB7,doi,10.7910,/,Harvard Dataverse,2018-06-04,s3://10.7910/DVN/WUOAB7,dataset,dataset
3163534,DVN/XHBJLO,https://doi.org/10.7910/DVN/XHBJLO,doi,10.7910,/,Harvard Dataverse,2018-06-04,s3://10.7910/DVN/XHBJLO,dataset,dataset
3172729,DVN/BXBJFW,https://doi.org/10.7910/DVN/BXBJFW,doi,10.7910,/,Harvard Dataverse,2018-06-05,s3://10.7910/DVN/BXBJFW,dataset,dataset
3172738,DVN/WNMLPA,https://doi.org/10.7910/DVN/WNMLPA,doi,10.7910,/,Harvard Dataverse,2018-06-05,s3://10.7910/DVN/WNMLPA,dataset,dataset
3172948,DVN/GSNXV7,https://doi.org/10.7910/DVN/GSNXV7,doi,10.7910,/,Harvard Dataverse,2018-06-07,s3://10.7910/DVN/GSNXV7,dataset,dataset
3174976,DVN/KSWI03,https://doi.org/10.7910/DVN/KSWI03,doi,10.7910,/,Harvard Dataverse,2018-06-12,s3://10.7910/DVN/KSWI03,dataset,dataset
3175610,DVN/W2MFYX,https://doi.org/10.7910/DVN/W2MFYX,doi,10.7910,/,Harvard Dataverse,2018-06-11,s3://10.7910/DVN/W2MFYX,dataset,dataset
3175868,DVN/8YPPLM,https://doi.org/10.7910/DVN/8YPPLM,doi,10.7910,/,Harvard Dataverse,2018-06-12,s3://10.7910/DVN/8YPPLM,dataset,dataset
3175905,DVN/QUEQIG,https://doi.org/10.7910/DVN/QUEQIG,doi,10.7910,/,Harvard Dataverse,2018-06-13,s3://10.7910/DVN/QUEQIG,dataset,dataset
3175972,DVN/SDXJUV,https://doi.org/10.7910/DVN/SDXJUV,doi,10.7910,/,Harvard Dataverse,2018-06-13,s3://10.7910/DVN/SDXJUV,dataset,dataset
3177310,DVN/2UFPMP,https://doi.org/10.7910/DVN/2UFPMP,doi,10.7910,/,Harvard Dataverse,2018-06-17,s3://10.7910/DVN/2UFPMP,dataset,dataset
3178109,DVN/XY2HZV,https://doi.org/10.7910/DVN/XY2HZV,doi,10.7910,/,Harvard Dataverse,2018-06-20,s3://10.7910/DVN/XY2HZV,dataset,dataset
3178253,DVN/P1PEGO,https://doi.org/10.7910/DVN/P1PEGO,doi,10.7910,/,Harvard Dataverse,2018-06-20,s3://10.7910/DVN/P1PEGO,dataset,dataset
3179292,DVN/XTIHGR,https://doi.org/10.7910/DVN/XTIHGR,doi,10.7910,/,Harvard Dataverse,2018-06-22,s3://10.7910/DVN/XTIHGR,dataset,dataset
3180751,DVN/KJ6X76,https://doi.org/10.7910/DVN/KJ6X76,doi,10.7910,/,Harvard Dataverse,2018-06-29,s3://10.7910/DVN/KJ6X76,dataset,dataset
3181316,DVN/SFTMNO,https://doi.org/10.7910/DVN/SFTMNO,doi,10.7910,/,Harvard Dataverse,2018-06-29,s3://10.7910/DVN/SFTMNO,dataset,dataset
3182526,DVN/SXG7BF,https://doi.org/10.7910/DVN/SXG7BF,doi,10.7910,/,Harvard Dataverse,2018-07-07,s3://10.7910/DVN/SXG7BF,dataset,dataset
3184211,DVN/WAEHOI,https://doi.org/10.7910/DVN/WAEHOI,doi,10.7910,/,Harvard Dataverse,2018-07-11,s3://10.7910/DVN/WAEHOI,dataset,dataset
3184471,DVN/IUB62M,https://doi.org/10.7910/DVN/IUB62M,doi,10.7910,/,Harvard Dataverse,2018-07-11,s3://10.7910/DVN/IUB62M,dataset,dataset
3194091,DVN/XN2TZL,https://doi.org/10.7910/DVN/XN2TZL,doi,10.7910,/,Harvard Dataverse,2018-07-29,s3://10.7910/DVN/XN2TZL,dataset,dataset
3194633,DVN/XONPX2,https://doi.org/10.7910/DVN/XONPX2,doi,10.7910,/,Harvard Dataverse,2018-07-23,s3://10.7910/DVN/XONPX2,dataset,dataset
3195352,DVN/XZLGAZ,https://doi.org/10.7910/DVN/XZLGAZ,doi,10.7910,/,Harvard Dataverse,2018-07-29,s3://10.7910/DVN/XZLGAZ,dataset,dataset
3195631,DVN/ZLUQPL,https://doi.org/10.7910/DVN/ZLUQPL,doi,10.7910,/,Harvard Dataverse,2018-07-29,s3://10.7910/DVN/ZLUQPL,dataset,dataset
3204494,DVN/GS8IFM,https://doi.org/10.7910/DVN/GS8IFM,doi,10.7910,/,Harvard Dataverse,2018-08-13,s3://10.7910/DVN/GS8IFM,dataset,dataset
3207019,DVN/DXGVAW,https://doi.org/10.7910/DVN/DXGVAW,doi,10.7910,/,Harvard Dataverse,2019-05-03,s3://10.7910/DVN/DXGVAW,dataset,dataset
3209730,DVN/CCKENU,https://doi.org/10.7910/DVN/CCKENU,doi,10.7910,/,Harvard Dataverse,2020-06-09,s3://10.7910/DVN/CCKENU,dataset,dataset
3210689,DVN/V3DHAS,https://doi.org/10.7910/DVN/V3DHAS,doi,10.7910,/,Harvard Dataverse,2018-09-10,s3://10.7910/DVN/V3DHAS,dataset,dataset
3218730,DVN/5H1HFF,https://doi.org/10.7910/DVN/5H1HFF,doi,10.7910,/,Harvard Dataverse,2018-09-10,s3://10.7910/DVN/5H1HFF,dataset,dataset
3220735,DVN/SOQH9L,https://doi.org/10.7910/DVN/SOQH9L,doi,10.7910,/,Harvard Dataverse,2018-09-24,s3://10.7910/DVN/SOQH9L,dataset,dataset
3221553,DVN/SMLV5D,https://doi.org/10.7910/DVN/SMLV5D,doi,10.7910,/,Harvard Dataverse,2018-09-30,s3://10.7910/DVN/SMLV5D,dataset,dataset
3223957,DVN/46RXC8,https://doi.org/10.7910/DVN/46RXC8,doi,10.7910,/,Harvard Dataverse,2018-09-17,s3://10.7910/DVN/46RXC8,dataset,dataset
3224024,DVN/Q2MHDM,https://doi.org/10.7910/DVN/Q2MHDM,doi,10.7910,/,Harvard Dataverse,2018-09-17,s3://10.7910/DVN/Q2MHDM,dataset,dataset
3224297,DVN/OAPCH9,https://doi.org/10.7910/DVN/OAPCH9,doi,10.7910,/,Harvard Dataverse,2018-09-17,s3://10.7910/DVN/OAPCH9,dataset,dataset
3224690,DVN/E2OS8R,https://doi.org/10.7910/DVN/E2OS8R,doi,10.7910,/,Harvard Dataverse,2018-09-17,s3://10.7910/DVN/E2OS8R,dataset,dataset
3225359,DVN/4KFU8S,https://doi.org/10.7910/DVN/4KFU8S,doi,10.7910,/,Harvard Dataverse,2019-10-22,s3://10.7910/DVN/4KFU8S,dataset,dataset
3230964,DVN/AMJXCB,https://doi.org/10.7910/DVN/AMJXCB,doi,10.7910,/,Harvard Dataverse,2018-09-30,s3://10.7910/DVN/AMJXCB,dataset,dataset
3231414,DVN/KGHEU4,https://doi.org/10.7910/DVN/KGHEU4,doi,10.7910,/,Harvard Dataverse,2018-09-30,s3://10.7910/DVN/KGHEU4,dataset,dataset
3231424,DVN/KGK9QO,https://doi.org/10.7910/DVN/KGK9QO,doi,10.7910,/,Harvard Dataverse,2018-09-30,s3://10.7910/DVN/KGK9QO,dataset,dataset
3234302,DVN/9WNYEU,https://doi.org/10.7910/DVN/9WNYEU,doi,10.7910,/,Harvard Dataverse,2018-10-08,s3://10.7910/DVN/9WNYEU,dataset,dataset
3238562,DVN/8ZTQNM,https://doi.org/10.7910/DVN/8ZTQNM,doi,10.7910,/,Harvard Dataverse,2020-10-24,s3://10.7910/DVN/8ZTQNM,dataset,dataset
3239349,DVN/UNWIHE,https://doi.org/10.7910/DVN/UNWIHE,doi,10.7910,/,Harvard Dataverse,2018-10-15,s3://10.7910/DVN/UNWIHE,dataset,dataset
3241102,DVN/XTS8IE,https://doi.org/10.7910/DVN/XTS8IE,doi,10.7910,/,Harvard Dataverse,2018-10-23,s3://10.7910/DVN/XTS8IE,dataset,dataset
3242483,DVN/DJKH4H,https://doi.org/10.7910/DVN/DJKH4H,doi,10.7910,/,Harvard Dataverse,2018-10-23,s3://10.7910/DVN/DJKH4H,dataset,dataset
3247408,DVN/WKIJST,https://doi.org/10.7910/DVN/WKIJST,doi,10.7910,/,Harvard Dataverse,2018-11-26,s3://10.7910/DVN/WKIJST,dataset,dataset
3301059,DVN/QOCGZA,https://doi.org/10.7910/DVN/QOCGZA,doi,10.7910,/,Harvard Dataverse,2018-11-20,s3://10.7910/DVN/QOCGZA,dataset,dataset
3301904,DVN/T8VCOF,https://doi.org/10.7910/DVN/T8VCOF,doi,10.7910,/,Harvard Dataverse,2018-11-08,s3://10.7910/DVN/T8VCOF,dataset,dataset
3308572,DVN/E3FDAV,https://doi.org/10.7910/DVN/E3FDAV,doi,10.7910,/,Harvard Dataverse,2018-11-08,s3://10.7910/DVN/E3FDAV,dataset,dataset
3309801,DVN/SUQC9N,https://doi.org/10.7910/DVN/SUQC9N,doi,10.7910,/,Harvard Dataverse,2018-11-11,s3://10.7910/DVN/SUQC9N,dataset,dataset
3309918,DVN/VXQUBN,https://doi.org/10.7910/DVN/VXQUBN,doi,10.7910,/,Harvard Dataverse,2018-11-11,s3://10.7910/DVN/VXQUBN,dataset,dataset
3312652,DVN/E6H9FU,https://doi.org/10.7910/DVN/E6H9FU,doi,10.7910,/,Harvard Dataverse,2018-11-11,s3://10.7910/DVN/E6H9FU,dataset,dataset
3314558,DVN/3EONKV,https://doi.org/10.7910/DVN/3EONKV,doi,10.7910,/,Harvard Dataverse,2018-11-22,s3://10.7910/DVN/3EONKV,dataset,dataset
3315158,DVN/YCQCWJ,https://doi.org/10.7910/DVN/YCQCWJ,doi,10.7910,/,Harvard Dataverse,2018-11-20,s3://10.7910/DVN/YCQCWJ,dataset,dataset
3315191,DVN/MZHZYQ,https://doi.org/10.7910/DVN/MZHZYQ,doi,10.7910,/,Harvard Dataverse,2018-11-20,s3://10.7910/DVN/MZHZYQ,dataset,dataset
3316524,DVN/GDZTK8,https://doi.org/10.7910/DVN/GDZTK8,doi,10.7910,/,Harvard Dataverse,2018-11-20,s3://10.7910/DVN/GDZTK8,dataset,dataset
3317216,DVN/DJVNZF,https://doi.org/10.7910/DVN/DJVNZF,doi,10.7910,/,Harvard Dataverse,2018-11-22,s3://10.7910/DVN/DJVNZF,dataset,dataset
3317727,DVN/MKW8CS,https://doi.org/10.7910/DVN/MKW8CS,doi,10.7910,/,Harvard Dataverse,2019-10-06,s3://10.7910/DVN/MKW8CS,dataset,dataset
3318590,DVN/0DLNBL,https://doi.org/10.7910/DVN/0DLNBL,doi,10.7910,/,Harvard Dataverse,2018-11-28,s3://10.7910/DVN/0DLNBL,dataset,dataset
3320017,DVN/QNMUA1,https://doi.org/10.7910/DVN/QNMUA1,doi,10.7910,/,Harvard Dataverse,2018-12-07,s3://10.7910/DVN/QNMUA1,dataset,dataset
3320430,DVN/UYGWOB,https://doi.org/10.7910/DVN/UYGWOB,doi,10.7910,/,Harvard Dataverse,2018-12-02,s3://10.7910/DVN/UYGWOB,dataset,dataset
3320519,DVN/1CKNTW,https://doi.org/10.7910/DVN/1CKNTW,doi,10.7910,/,Harvard Dataverse,2018-12-02,s3://10.7910/DVN/1CKNTW,dataset,dataset
3324376,DVN/VWPPVQ,https://doi.org/10.7910/DVN/VWPPVQ,doi,10.7910,/,Harvard Dataverse,2018-12-07,s3://10.7910/DVN/VWPPVQ,dataset,dataset
3324510,DVN/LXIBYP,https://doi.org/10.7910/DVN/LXIBYP,doi,10.7910,/,Harvard Dataverse,2018-12-10,s3://10.7910/DVN/LXIBYP,dataset,dataset
3324591,DVN/2UUQ25,https://doi.org/10.7910/DVN/2UUQ25,doi,10.7910,/,Harvard Dataverse,2018-12-10,s3://10.7910/DVN/2UUQ25,dataset,dataset
3326260,DVN/ZBVYXZ,https://doi.org/10.7910/DVN/ZBVYXZ,doi,10.7910,/,Harvard Dataverse,2019-03-14,s3://10.7910/DVN/ZBVYXZ,dataset,dataset
3330626,DVN/70SNIS,https://doi.org/10.7910/DVN/70SNIS,doi,10.7910,/,Harvard Dataverse,2019-01-07,s3://10.7910/DVN/70SNIS,dataset,dataset
3333756,DVN/FMX62W,https://doi.org/10.7910/DVN/FMX62W,doi,10.7910,/,Harvard Dataverse,2019-01-23,s3://10.7910/DVN/FMX62W,dataset,dataset
3334006,DVN/UFZTYU,https://doi.org/10.7910/DVN/UFZTYU,doi,10.7910,/,Harvard Dataverse,2019-01-07,s3://10.7910/DVN/UFZTYU,dataset,dataset
3335949,DVN/PUIROM,https://doi.org/10.7910/DVN/PUIROM,doi,10.7910,/,Harvard Dataverse,2019-01-15,s3://10.7910/DVN/PUIROM,dataset,dataset
3336027,DVN/IUXG2I,https://doi.org/10.7910/DVN/IUXG2I,doi,10.7910,/,Harvard Dataverse,2019-01-15,s3://10.7910/DVN/IUXG2I,dataset,dataset
3338289,DVN/BQGWYI,https://doi.org/10.7910/DVN/BQGWYI,doi,10.7910,/,Harvard Dataverse,2019-01-15,s3://10.7910/DVN/BQGWYI,dataset,dataset
3338451,DVN/JWJRME,https://doi.org/10.7910/DVN/JWJRME,doi,10.7910,/,Harvard Dataverse,2019-01-15,s3://10.7910/DVN/JWJRME,dataset,dataset
3344523,DVN/UQVN70,https://doi.org/10.7910/DVN/UQVN70,doi,10.7910,/,Harvard Dataverse,2019-01-15,s3://10.7910/DVN/UQVN70,dataset,dataset
3344766,DVN/U07SDB,https://doi.org/10.7910/DVN/U07SDB,doi,10.7910,/,Harvard Dataverse,2019-01-15,s3://10.7910/DVN/U07SDB,dataset,dataset
3346414,DVN/9NYAP7,https://doi.org/10.7910/DVN/9NYAP7,doi,10.7910,/,Harvard Dataverse,2019-01-23,s3://10.7910/DVN/9NYAP7,dataset,dataset
3346438,DVN/KXIN0A,https://doi.org/10.7910/DVN/KXIN0A,doi,10.7910,/,Harvard Dataverse,2019-01-24,s3://10.7910/DVN/KXIN0A,dataset,dataset
3346752,DVN/IIE50D,https://doi.org/10.7910/DVN/IIE50D,doi,10.7910,/,Harvard Dataverse,2019-01-27,s3://10.7910/DVN/IIE50D,dataset,dataset
3346931,DVN/WG8VCK,https://doi.org/10.7910/DVN/WG8VCK,doi,10.7910,/,Harvard Dataverse,2019-01-28,s3://10.7910/DVN/WG8VCK,dataset,dataset
3347561,DVN/M3O9O6,https://doi.org/10.7910/DVN/M3O9O6,doi,10.7910,/,Harvard Dataverse,2019-01-27,s3://10.7910/DVN/M3O9O6,dataset,dataset
3349390,DVN/9F0SMU,https://doi.org/10.7910/DVN/9F0SMU,doi,10.7910,/,Harvard Dataverse,2019-02-02,s3://10.7910/DVN/9F0SMU,dataset,dataset
3350669,DVN/ZK7QPH,https://doi.org/10.7910/DVN/ZK7QPH,doi,10.7910,/,Harvard Dataverse,2019-02-06,s3://10.7910/DVN/ZK7QPH,dataset,dataset
3350766,DVN/NAMZXJ,https://doi.org/10.7910/DVN/NAMZXJ,doi,10.7910,/,Harvard Dataverse,2019-02-14,s3://10.7910/DVN/NAMZXJ,dataset,dataset
3351653,DVN/8GABL3,https://doi.org/10.7910/DVN/8GABL3,doi,10.7910,/,Harvard Dataverse,2019-02-14,s3://10.7910/DVN/8GABL3,dataset,dataset
3353693,DVN/RQZWE6,https://doi.org/10.7910/DVN/RQZWE6,doi,10.7910,/,Harvard Dataverse,2019-02-21,s3://10.7910/DVN/RQZWE6,dataset,dataset
3354434,DVN/N4RK1D,https://doi.org/10.7910/DVN/N4RK1D,doi,10.7910,/,Harvard Dataverse,2019-02-06,s3://10.7910/DVN/N4RK1D,dataset,dataset
3354466,DVN/ZTTCOX,https://doi.org/10.7910/DVN/ZTTCOX,doi,10.7910,/,Harvard Dataverse,2019-02-21,s3://10.7910/DVN/ZTTCOX,dataset,dataset
3355750,DVN/DWOBT4,https://doi.org/10.7910/DVN/DWOBT4,doi,10.7910,/,Harvard Dataverse,2019-02-21,s3://10.7910/DVN/DWOBT4,dataset,dataset
3360840,DVN/UMSSKG,https://doi.org/10.7910/DVN/UMSSKG,doi,10.7910,/,Harvard Dataverse,2019-02-28,s3://10.7910/DVN/UMSSKG,dataset,dataset
3362152,DVN/M89XMZ,https://doi.org/10.7910/DVN/M89XMZ,doi,10.7910,/,Harvard Dataverse,2019-02-15,s3://10.7910/DVN/M89XMZ,dataset,dataset
3364334,DVN/QNCRWS,https://doi.org/10.7910/DVN/QNCRWS,doi,10.7910,/,Harvard Dataverse,2019-02-25,s3://10.7910/DVN/QNCRWS,dataset,dataset
3370422,DVN/I32PHE,https://doi.org/10.7910/DVN/I32PHE,doi,10.7910,/,Harvard Dataverse,2019-02-25,s3://10.7910/DVN/I32PHE,dataset,dataset
3370864,DVN/OOLBO9,https://doi.org/10.7910/DVN/OOLBO9,doi,10.7910,/,Harvard Dataverse,2019-02-25,s3://10.7910/DVN/OOLBO9,dataset,dataset
3371160,DVN/LJOIYF,https://doi.org/10.7910/DVN/LJOIYF,doi,10.7910,/,Harvard Dataverse,2021-11-01,s3://10.7910/DVN/LJOIYF,dataset,dataset
3373627,DVN/8HFVU8,https://doi.org/10.7910/DVN/8HFVU8,doi,10.7910,/,Harvard Dataverse,2019-03-03,s3://10.7910/DVN/8HFVU8,dataset,dataset
3373708,DVN/P7NAJW,https://doi.org/10.7910/DVN/P7NAJW,doi,10.7910,/,Harvard Dataverse,2020-01-15,s3://10.7910/DVN/P7NAJW,dataset,dataset
3376725,DVN/DQCFUN,https://doi.org/10.7910/DVN/DQCFUN,doi,10.7910,/,Harvard Dataverse,2019-03-18,s3://10.7910/DVN/DQCFUN,dataset,dataset
3377935,DVN/IOPELZ,https://doi.org/10.7910/DVN/IOPELZ,doi,10.7910,/,Harvard Dataverse,2019-03-12,s3://10.7910/DVN/IOPELZ,dataset,dataset
3378989,DVN/GIJBUU,https://doi.org/10.7910/DVN/GIJBUU,doi,10.7910,/,Harvard Dataverse,2019-03-20,s3://10.7910/DVN/GIJBUU,dataset,dataset
3379432,DVN/CRV0IP,https://doi.org/10.7910/DVN/CRV0IP,doi,10.7910,/,Harvard Dataverse,2019-04-02,s3://10.7910/DVN/CRV0IP,dataset,dataset
3379670,DVN/O0JVDU,https://doi.org/10.7910/DVN/O0JVDU,doi,10.7910,/,Harvard Dataverse,2019-03-20,s3://10.7910/DVN/O0JVDU,dataset,dataset
3380795,DVN/3DVZYY,https://doi.org/10.7910/DVN/3DVZYY,doi,10.7910,/,Harvard Dataverse,2020-09-08,s3://10.7910/DVN/3DVZYY,dataset,dataset
3380833,DVN/V83FXD,https://doi.org/10.7910/DVN/V83FXD,doi,10.7910,/,Harvard Dataverse,2019-03-20,s3://10.7910/DVN/V83FXD,dataset,dataset
3380956,DVN/3RNFFH,https://doi.org/10.7910/DVN/3RNFFH,doi,10.7910,/,Harvard Dataverse,2019-03-20,s3://10.7910/DVN/3RNFFH,dataset,dataset
3381092,DVN/XUQE7Z,https://doi.org/10.7910/DVN/XUQE7Z,doi,10.7910,/,Harvard Dataverse,2023-09-12,s3://10.7910/DVN/XUQE7Z,dataset,dataset
3381568,DVN/KVIJSY,https://doi.org/10.7910/DVN/KVIJSY,doi,10.7910,/,Harvard Dataverse,2019-03-20,s3://10.7910/DVN/KVIJSY,dataset,dataset
3382062,DVN/9TFMSG,https://doi.org/10.7910/DVN/9TFMSG,doi,10.7910,/,Harvard Dataverse,2019-03-26,s3://10.7910/DVN/9TFMSG,dataset,dataset
3382667,DVN/GBR02C,https://doi.org/10.7910/DVN/GBR02C,doi,10.7910,/,Harvard Dataverse,2019-04-21,s3://10.7910/DVN/GBR02C,dataset,dataset
3383994,DVN/GBZZXL,https://doi.org/10.7910/DVN/GBZZXL,doi,10.7910,/,Harvard Dataverse,2019-04-03,s3://10.7910/DVN/GBZZXL,dataset,dataset
3385853,DVN/SXLXNV,https://doi.org/10.7910/DVN/SXLXNV,doi,10.7910,/,Harvard Dataverse,2019-04-01,s3://10.7910/DVN/SXLXNV,dataset,dataset
3392230,DVN/D5VRDE,https://doi.org/10.7910/DVN/D5VRDE,doi,10.7910,/,Harvard Dataverse,2019-05-07,s3://10.7910/DVN/D5VRDE,dataset,dataset
3392659,DVN/DUW1QY,https://doi.org/10.7910/DVN/DUW1QY,doi,10.7910,/,Harvard Dataverse,2019-04-09,s3://10.7910/DVN/DUW1QY,dataset,dataset
3397024,DVN/PLS50O,https://doi.org/10.7910/DVN/PLS50O,doi,10.7910,/,Harvard Dataverse,2019-04-21,s3://10.7910/DVN/PLS50O,dataset,dataset
3397143,DVN/85RL5E,https://doi.org/10.7910/DVN/85RL5E,doi,10.7910,/,Harvard Dataverse,2019-04-21,s3://10.7910/DVN/85RL5E,dataset,dataset
3407456,DVN/19FSQZ,https://doi.org/10.7910/DVN/19FSQZ,doi,10.7910,/,Harvard Dataverse,2019-04-25,s3://10.7910/DVN/19FSQZ,dataset,dataset
3409586,DVN/DMWWS5,https://doi.org/10.7910/DVN/DMWWS5,doi,10.7910,/,Harvard Dataverse,2019-04-21,s3://10.7910/DVN/DMWWS5,dataset,dataset
3409804,DVN/C8DCCW,https://doi.org/10.7910/DVN/C8DCCW,doi,10.7910,/,Harvard Dataverse,2019-05-01,s3://10.7910/DVN/C8DCCW,dataset,dataset
3416862,DVN/TXFTKV,https://doi.org/10.7910/DVN/TXFTKV,doi,10.7910,/,Harvard Dataverse,2019-05-01,s3://10.7910/DVN/TXFTKV,dataset,dataset
3417202,DVN/LEKKGT,https://doi.org/10.7910/DVN/LEKKGT,doi,10.7910,/,Harvard Dataverse,2019-05-01,s3://10.7910/DVN/LEKKGT,dataset,dataset
