id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3157423,DVN/0X41KG,https://doi.org/10.7910/DVN/0X41KG,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/0X41KG,dataset,dataset
3177886,DVN/LBHRJD,https://doi.org/10.7910/DVN/LBHRJD,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/LBHRJD,dataset,dataset
3198835,DVN/0BQX6X,https://doi.org/10.7910/DVN/0BQX6X,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/0BQX6X,dataset,dataset
3218712,DVN/EDLVBX,https://doi.org/10.7910/DVN/EDLVBX,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/EDLVBX,dataset,dataset
3234072,DVN/XZCUV9,https://doi.org/10.7910/DVN/XZCUV9,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/XZCUV9,dataset,dataset
3323656,DVN/YLFS09,https://doi.org/10.7910/DVN/YLFS09,doi,10.7910,/,Harvard Dataverse,2019-03-22,s3://10.7910/DVN/YLFS09,dataset,dataset
3344490,DVN/TDMMEX,https://doi.org/10.7910/DVN/TDMMEX,doi,10.7910,/,Harvard Dataverse,2019-05-14,s3://10.7910/DVN/TDMMEX,dataset,dataset
3349095,DVN/0ZRPLH,https://doi.org/10.7910/DVN/0ZRPLH,doi,10.7910,/,Harvard Dataverse,2019-05-15,s3://10.7910/DVN/0ZRPLH,dataset,dataset
3354402,DVN/YELBKE,https://doi.org/10.7910/DVN/YELBKE,doi,10.7910,/,Harvard Dataverse,2019-03-21,s3://10.7910/DVN/YELBKE,dataset,dataset
3380806,DVN/BWFXAJ,https://doi.org/10.7910/DVN/BWFXAJ,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/BWFXAJ,dataset,dataset
3390908,DVN/E6TDZH,https://doi.org/10.7910/DVN/E6TDZH,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/E6TDZH,dataset,dataset
3409631,DVN/QBAFIP,https://doi.org/10.7910/DVN/QBAFIP,doi,10.7910,/,Harvard Dataverse,2019-06-21,s3://10.7910/DVN/QBAFIP,dataset,dataset
3426377,DVN/H0YSHJ,https://doi.org/10.7910/DVN/H0YSHJ,doi,10.7910,/,Harvard Dataverse,2019-08-18,s3://10.7910/DVN/H0YSHJ,dataset,dataset
3455472,DVN/AXF9S3,https://doi.org/10.7910/DVN/AXF9S3,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/AXF9S3,dataset,dataset
3457373,DVN/8U8S1U,https://doi.org/10.7910/DVN/8U8S1U,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/8U8S1U,dataset,dataset
3462762,DVN/RQHGEY,https://doi.org/10.7910/DVN/RQHGEY,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/RQHGEY,dataset,dataset
3572358,DVN/8Z68JU,https://doi.org/10.7910/DVN/8Z68JU,doi,10.7910,/,Harvard Dataverse,2019-09-18,s3://10.7910/DVN/8Z68JU,dataset,dataset
3640728,DVN/FD9VSO,https://doi.org/10.7910/DVN/FD9VSO,doi,10.7910,/,Harvard Dataverse,2019-12-24,s3://10.7910/DVN/FD9VSO,dataset,dataset
3643679,DVN/LIU145,https://doi.org/10.7910/DVN/LIU145,doi,10.7910,/,Harvard Dataverse,2020-01-22,s3://10.7910/DVN/LIU145,dataset,dataset
3768489,DVN/NV5QWT,https://doi.org/10.7910/DVN/NV5QWT,doi,10.7910,/,Harvard Dataverse,2020-03-27,s3://10.7910/DVN/NV5QWT,dataset,dataset
