id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6950606,DVN/PYKIUN,https://doi.org/10.7910/DVN/PYKIUN,doi,10.7910,/,Harvard Dataverse,2023-02-23,s3://10.7910/DVN/PYKIUN,dataset,dataset
6962613,DVN/YGVLRC,https://doi.org/10.7910/DVN/YGVLRC,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/YGVLRC,dataset,dataset
6989965,DVN/UOYAFO,https://doi.org/10.7910/DVN/UOYAFO,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/UOYAFO,dataset,dataset
7018067,DVN/X08IVC,https://doi.org/10.7910/DVN/X08IVC,doi,10.7910,/,Harvard Dataverse,2023-04-16,s3://10.7910/DVN/X08IVC,dataset,dataset
7036524,DVN/KSQCEQ,https://doi.org/10.7910/DVN/KSQCEQ,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/KSQCEQ,dataset,dataset
7046578,DVN/77KLLV,https://doi.org/10.7910/DVN/77KLLV,doi,10.7910,/,Harvard Dataverse,2023-04-05,s3://10.7910/DVN/77KLLV,dataset,dataset
7059418,DVN/DWLGEX,https://doi.org/10.7910/DVN/DWLGEX,doi,10.7910,/,Harvard Dataverse,2023-04-15,s3://10.7910/DVN/DWLGEX,dataset,dataset
7064134,DVN/YBRQVJ,https://doi.org/10.7910/DVN/YBRQVJ,doi,10.7910,/,Harvard Dataverse,2023-04-18,s3://10.7910/DVN/YBRQVJ,dataset,dataset
7080867,DVN/K7I3JT,https://doi.org/10.7910/DVN/K7I3JT,doi,10.7910,/,Harvard Dataverse,2023-05-09,s3://10.7910/DVN/K7I3JT,dataset,dataset
7081981,DVN/Y06T2Y,https://doi.org/10.7910/DVN/Y06T2Y,doi,10.7910,/,Harvard Dataverse,2023-06-05,s3://10.7910/DVN/Y06T2Y,dataset,dataset
7084356,DVN/9KIMSV,https://doi.org/10.7910/DVN/9KIMSV,doi,10.7910,/,Harvard Dataverse,2023-06-07,s3://10.7910/DVN/9KIMSV,dataset,dataset
7121984,DVN/J1IBIS,https://doi.org/10.7910/DVN/J1IBIS,doi,10.7910,/,Harvard Dataverse,2023-06-01,s3://10.7910/DVN/J1IBIS,dataset,dataset
7123792,DVN/KDRC0I,https://doi.org/10.7910/DVN/KDRC0I,doi,10.7910,/,Harvard Dataverse,2023-06-02,s3://10.7910/DVN/KDRC0I,dataset,dataset
7127688,DVN/CFJRTX,https://doi.org/10.7910/DVN/CFJRTX,doi,10.7910,/,Harvard Dataverse,2023-06-08,s3://10.7910/DVN/CFJRTX,dataset,dataset
7128589,DVN/MXJP47,https://doi.org/10.7910/DVN/MXJP47,doi,10.7910,/,Harvard Dataverse,2023-06-08,s3://10.7910/DVN/MXJP47,dataset,dataset
7132996,DVN/QKCICV,https://doi.org/10.7910/DVN/QKCICV,doi,10.7910,/,Harvard Dataverse,2023-06-04,s3://10.7910/DVN/QKCICV,dataset,dataset
7224582,DVN/82JRWQ,https://doi.org/10.7910/DVN/82JRWQ,doi,10.7910,/,Harvard Dataverse,2023-07-20,s3://10.7910/DVN/82JRWQ,dataset,dataset
7237128,DVN/IKRJWI,https://doi.org/10.7910/DVN/IKRJWI,doi,10.7910,/,Harvard Dataverse,2023-07-11,s3://10.7910/DVN/IKRJWI,dataset,dataset
7287503,DVN/0H0X7O,https://doi.org/10.7910/DVN/0H0X7O,doi,10.7910,/,Harvard Dataverse,2023-08-17,s3://10.7910/DVN/0H0X7O,dataset,dataset
7292649,DVN/QDWDFQ,https://doi.org/10.7910/DVN/QDWDFQ,doi,10.7910,/,Harvard Dataverse,2023-08-22,s3://10.7910/DVN/QDWDFQ,dataset,dataset
7317995,DVN/MCWNJA,https://doi.org/10.7910/DVN/MCWNJA,doi,10.7910,/,Harvard Dataverse,2023-09-19,s3://10.7910/DVN/MCWNJA,dataset,dataset
7331525,DVN/OHXMKG,https://doi.org/10.7910/DVN/OHXMKG,doi,10.7910,/,Harvard Dataverse,2023-08-28,s3://10.7910/DVN/OHXMKG,dataset,dataset
7351830,DVN/JS6AVN,https://doi.org/10.7910/DVN/JS6AVN,doi,10.7910,/,Harvard Dataverse,2023-10-04,s3://10.7910/DVN/JS6AVN,dataset,dataset
7361135,DVN/Z972VT,https://doi.org/10.7910/DVN/Z972VT,doi,10.7910,/,Harvard Dataverse,2023-10-17,s3://10.7910/DVN/Z972VT,dataset,dataset
7374444,DVN/BPBVIG,https://doi.org/10.7910/DVN/BPBVIG,doi,10.7910,/,Harvard Dataverse,2023-09-18,s3://10.7910/DVN/BPBVIG,dataset,dataset
7424913,DVN/LR89AZ,https://doi.org/10.7910/DVN/LR89AZ,doi,10.7910,/,Harvard Dataverse,2023-10-04,s3://10.7910/DVN/LR89AZ,dataset,dataset
7437417,DVN/2NJKAU,https://doi.org/10.7910/DVN/2NJKAU,doi,10.7910,/,Harvard Dataverse,2023-10-24,s3://10.7910/DVN/2NJKAU,dataset,dataset
7449608,DVN/SS5TKG,https://doi.org/10.7910/DVN/SS5TKG,doi,10.7910,/,Harvard Dataverse,2023-11-09,s3://10.7910/DVN/SS5TKG,dataset,dataset
7496215,DVN/FA6E1V,https://doi.org/10.7910/DVN/FA6E1V,doi,10.7910,/,Harvard Dataverse,2023-11-30,s3://10.7910/DVN/FA6E1V,dataset,dataset
7496274,DVN/Y6OWN2,https://doi.org/10.7910/DVN/Y6OWN2,doi,10.7910,/,Harvard Dataverse,2023-10-30,s3://10.7910/DVN/Y6OWN2,dataset,dataset
7512260,DVN/AFK6FC,https://doi.org/10.7910/DVN/AFK6FC,doi,10.7910,/,Harvard Dataverse,2024-01-02,s3://10.7910/DVN/AFK6FC,dataset,dataset
7514718,DVN/CLL7OO,https://doi.org/10.7910/DVN/CLL7OO,doi,10.7910,/,Harvard Dataverse,2024-02-07,s3://10.7910/DVN/CLL7OO,dataset,dataset
7515172,DVN/RE0FZS,https://doi.org/10.7910/DVN/RE0FZS,doi,10.7910,/,Harvard Dataverse,2023-11-10,s3://10.7910/DVN/RE0FZS,dataset,dataset
7523819,DVN/MYPI19,https://doi.org/10.7910/DVN/MYPI19,doi,10.7910,/,Harvard Dataverse,2023-11-15,s3://10.7910/DVN/MYPI19,dataset,dataset
7526888,DVN/S0YZU3,https://doi.org/10.7910/DVN/S0YZU3,doi,10.7910,/,Harvard Dataverse,2023-11-16,s3://10.7910/DVN/S0YZU3,dataset,dataset
7531592,DVN/HKA2YJ,https://doi.org/10.7910/DVN/HKA2YJ,doi,10.7910,/,Harvard Dataverse,2023-11-09,s3://10.7910/DVN/HKA2YJ,dataset,dataset
7602217,DVN/YXILZP,https://doi.org/10.7910/DVN/YXILZP,doi,10.7910,/,Harvard Dataverse,2024-03-25,s3://10.7910/DVN/YXILZP,dataset,dataset
7604134,DVN/9ENYOD,https://doi.org/10.7910/DVN/9ENYOD,doi,10.7910,/,Harvard Dataverse,2024-01-25,s3://10.7910/DVN/9ENYOD,dataset,dataset
7886566,DVN/QJAUTB,https://doi.org/10.7910/DVN/QJAUTB,doi,10.7910,/,Harvard Dataverse,2024-01-29,s3://10.7910/DVN/QJAUTB,dataset,dataset
8091696,DVN/KOOIRH,https://doi.org/10.7910/DVN/KOOIRH,doi,10.7910,/,Harvard Dataverse,2024-02-01,s3://10.7910/DVN/KOOIRH,dataset,dataset
8564703,DVN/SZBQJN,https://doi.org/10.7910/DVN/SZBQJN,doi,10.7910,/,Harvard Dataverse,2024-03-07,s3://10.7910/DVN/SZBQJN,dataset,dataset
9832209,DVN/1QA5PC,https://doi.org/10.7910/DVN/1QA5PC,doi,10.7910,/,Harvard Dataverse,2024-03-29,s3://10.7910/DVN/1QA5PC,dataset,dataset
9853795,DVN/FNZQ06,https://doi.org/10.7910/DVN/FNZQ06,doi,10.7910,/,Harvard Dataverse,2024-03-28,s3://10.7910/DVN/FNZQ06,dataset,dataset
10060610,DVN/PUGXJG,https://doi.org/10.7910/DVN/PUGXJG,doi,10.7910,/,Harvard Dataverse,2024-04-08,s3://10.7910/DVN/PUGXJG,dataset,dataset
10060713,DVN/FH59GV,https://doi.org/10.7910/DVN/FH59GV,doi,10.7910,/,Harvard Dataverse,2024-07-02,s3://10.7910/DVN/FH59GV,dataset,dataset
