id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3656415,DVN/5PEDGW,https://doi.org/10.7910/DVN/5PEDGW,doi,10.7910,/,Harvard Dataverse,2020-01-11,s3://10.7910/DVN/5PEDGW,dataset,dataset
3656419,DVN/HJ9SWF,https://doi.org/10.7910/DVN/HJ9SWF,doi,10.7910,/,Harvard Dataverse,2020-01-11,s3://10.7910/DVN/HJ9SWF,dataset,dataset
3656422,DVN/AUNLOB,https://doi.org/10.7910/DVN/AUNLOB,doi,10.7910,/,Harvard Dataverse,2020-01-11,s3://10.7910/DVN/AUNLOB,dataset,dataset
3656425,DVN/AD8CKP,https://doi.org/10.7910/DVN/AD8CKP,doi,10.7910,/,Harvard Dataverse,2020-01-11,s3://10.7910/DVN/AD8CKP,dataset,dataset
3656438,DVN/U3ZQYY,https://doi.org/10.7910/DVN/U3ZQYY,doi,10.7910,/,Harvard Dataverse,2020-01-11,s3://10.7910/DVN/U3ZQYY,dataset,dataset
3666729,DVN/EFA6HG,https://doi.org/10.7910/DVN/EFA6HG,doi,10.7910,/,Harvard Dataverse,2020-01-23,s3://10.7910/DVN/EFA6HG,dataset,dataset
3673851,DVN/T7PXKJ,https://doi.org/10.7910/DVN/T7PXKJ,doi,10.7910,/,Harvard Dataverse,2020-01-27,s3://10.7910/DVN/T7PXKJ,dataset,dataset
3674484,DVN/XLYTC7,https://doi.org/10.7910/DVN/XLYTC7,doi,10.7910,/,Harvard Dataverse,2020-01-30,s3://10.7910/DVN/XLYTC7,dataset,dataset
3737473,DVN/98FIZD,https://doi.org/10.7910/DVN/98FIZD,doi,10.7910,/,Harvard Dataverse,2020-02-25,s3://10.7910/DVN/98FIZD,dataset,dataset
3737722,DVN/SYJZNG,https://doi.org/10.7910/DVN/SYJZNG,doi,10.7910,/,Harvard Dataverse,2020-02-27,s3://10.7910/DVN/SYJZNG,dataset,dataset
3775311,DVN/XJ1UQK,https://doi.org/10.7910/DVN/XJ1UQK,doi,10.7910,/,Harvard Dataverse,2020-03-19,s3://10.7910/DVN/XJ1UQK,dataset,dataset
3786938,DVN/GBATE9,https://doi.org/10.7910/DVN/GBATE9,doi,10.7910,/,Harvard Dataverse,2020-03-30,s3://10.7910/DVN/GBATE9,dataset,dataset
3788732,DVN/LRP3SZ,https://doi.org/10.7910/DVN/LRP3SZ,doi,10.7910,/,Harvard Dataverse,2020-03-31,s3://10.7910/DVN/LRP3SZ,dataset,dataset
3793135,DVN/5DX7DP,https://doi.org/10.7910/DVN/5DX7DP,doi,10.7910,/,Harvard Dataverse,2020-04-07,s3://10.7910/DVN/5DX7DP,dataset,dataset
3829073,DVN/VJTPJK,https://doi.org/10.7910/DVN/VJTPJK,doi,10.7910,/,Harvard Dataverse,2020-05-07,s3://10.7910/DVN/VJTPJK,dataset,dataset
3859201,DVN/J7O3EM,https://doi.org/10.7910/DVN/J7O3EM,doi,10.7910,/,Harvard Dataverse,2020-06-04,s3://10.7910/DVN/J7O3EM,dataset,dataset
3861585,DVN/EI1JMG,https://doi.org/10.7910/DVN/EI1JMG,doi,10.7910,/,Harvard Dataverse,2020-06-05,s3://10.7910/DVN/EI1JMG,dataset,dataset
