id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7244923,DVN/1WRXBK,https://doi.org/10.7910/DVN/1WRXBK,doi,10.7910,/,Harvard Dataverse,2023-07-20,s3://10.7910/DVN/1WRXBK,dataset,dataset
7280512,DVN/OG7RQP,https://doi.org/10.7910/DVN/OG7RQP,doi,10.7910,/,Harvard Dataverse,2024-03-18,s3://10.7910/DVN/OG7RQP,dataset,dataset
7291605,DVN/BWQZBZ,https://doi.org/10.7910/DVN/BWQZBZ,doi,10.7910,/,Harvard Dataverse,2023-12-22,s3://10.7910/DVN/BWQZBZ,dataset,dataset
7333309,DVN/DJMV5Q,https://doi.org/10.7910/DVN/DJMV5Q,doi,10.7910,/,Harvard Dataverse,2023-08-23,s3://10.7910/DVN/DJMV5Q,dataset,dataset
7341094,DVN/PTQI8U,https://doi.org/10.7910/DVN/PTQI8U,doi,10.7910,/,Harvard Dataverse,2023-09-05,s3://10.7910/DVN/PTQI8U,dataset,dataset
7362812,DVN/TNSQSO,https://doi.org/10.7910/DVN/TNSQSO,doi,10.7910,/,Harvard Dataverse,2023-12-21,s3://10.7910/DVN/TNSQSO,dataset,dataset
7424909,DVN/WTRSBC,https://doi.org/10.7910/DVN/WTRSBC,doi,10.7910,/,Harvard Dataverse,2023-09-25,s3://10.7910/DVN/WTRSBC,dataset,dataset
7444731,DVN/Q5UDGU,https://doi.org/10.7910/DVN/Q5UDGU,doi,10.7910,/,Harvard Dataverse,2023-10-10,s3://10.7910/DVN/Q5UDGU,dataset,dataset
7473338,DVN/MKQUIY,https://doi.org/10.7910/DVN/MKQUIY,doi,10.7910,/,Harvard Dataverse,2023-10-19,s3://10.7910/DVN/MKQUIY,dataset,dataset
7511409,DVN/2YZXLR,https://doi.org/10.7910/DVN/2YZXLR,doi,10.7910,/,Harvard Dataverse,2024-01-23,s3://10.7910/DVN/2YZXLR,dataset,dataset
7529434,DVN/JFRP5W,https://doi.org/10.7910/DVN/JFRP5W,doi,10.7910,/,Harvard Dataverse,2023-11-08,s3://10.7910/DVN/JFRP5W,dataset,dataset
7568718,DVN/VZ5JFG,https://doi.org/10.7910/DVN/VZ5JFG,doi,10.7910,/,Harvard Dataverse,2023-11-13,s3://10.7910/DVN/VZ5JFG,dataset,dataset
8092080,DVN/DBEAFH,https://doi.org/10.7910/DVN/DBEAFH,doi,10.7910,/,Harvard Dataverse,2024-01-09,s3://10.7910/DVN/DBEAFH,dataset,dataset
8151168,DVN/FADFGU,https://doi.org/10.7910/DVN/FADFGU,doi,10.7910,/,Harvard Dataverse,2024-02-06,s3://10.7910/DVN/FADFGU,dataset,dataset
9271934,DVN/OJEGWF,https://doi.org/10.7910/DVN/OJEGWF,doi,10.7910,/,Harvard Dataverse,2024-03-18,s3://10.7910/DVN/OJEGWF,dataset,dataset
9859954,DVN/MNLM1Q,https://doi.org/10.7910/DVN/MNLM1Q,doi,10.7910,/,Harvard Dataverse,2024-04-04,s3://10.7910/DVN/MNLM1Q,dataset,dataset
10123134,DVN/ZYG95J,https://doi.org/10.7910/DVN/ZYG95J,doi,10.7910,/,Harvard Dataverse,2024-04-18,s3://10.7910/DVN/ZYG95J,dataset,dataset
10200908,DVN/4KWUPY,https://doi.org/10.7910/DVN/4KWUPY,doi,10.7910,/,Harvard Dataverse,2024-05-21,s3://10.7910/DVN/4KWUPY,dataset,dataset
10259025,DVN/V6JDFA,https://doi.org/10.7910/DVN/V6JDFA,doi,10.7910,/,Harvard Dataverse,2024-06-13,s3://10.7910/DVN/V6JDFA,dataset,dataset
10278072,DVN/YLR1GM,https://doi.org/10.7910/DVN/YLR1GM,doi,10.7910,/,Harvard Dataverse,2024-06-18,s3://10.7910/DVN/YLR1GM,dataset,dataset
10289621,DVN/KSXDOL,https://doi.org/10.7910/DVN/KSXDOL,doi,10.7910,/,Harvard Dataverse,2024-06-24,s3://10.7910/DVN/KSXDOL,dataset,dataset
10296205,DVN/5DE1LC,https://doi.org/10.7910/DVN/5DE1LC,doi,10.7910,/,Harvard Dataverse,2024-07-23,s3://10.7910/DVN/5DE1LC,dataset,dataset
10359099,DVN/VCRXAT,https://doi.org/10.7910/DVN/VCRXAT,doi,10.7910,/,Harvard Dataverse,2024-07-03,s3://10.7910/DVN/VCRXAT,dataset,dataset
10430560,DVN/I5N0DR,https://doi.org/10.7910/DVN/I5N0DR,doi,10.7910,/,Harvard Dataverse,2024-08-20,s3://10.7910/DVN/I5N0DR,dataset,dataset
10566440,DVN/PAYHLF,https://doi.org/10.7910/DVN/PAYHLF,doi,10.7910,/,Harvard Dataverse,2024-10-14,s3://10.7910/DVN/PAYHLF,dataset,dataset
10605754,DVN/ELSXVH,https://doi.org/10.7910/DVN/ELSXVH,doi,10.7910,/,Harvard Dataverse,2024-10-14,s3://10.7910/DVN/ELSXVH,dataset,dataset
10729873,DVN/WQ5N32,https://doi.org/10.7910/DVN/WQ5N32,doi,10.7910,/,Harvard Dataverse,2024-12-17,s3://10.7910/DVN/WQ5N32,dataset,dataset
10898811,DVN/TENRW8,https://doi.org/10.7910/DVN/TENRW8,doi,10.7910,/,Harvard Dataverse,2025-02-21,s3://10.7910/DVN/TENRW8,dataset,dataset
10898857,DVN/UHPQLM,https://doi.org/10.7910/DVN/UHPQLM,doi,10.7910,/,Harvard Dataverse,2025-02-24,s3://10.7910/DVN/UHPQLM,dataset,dataset
10983483,DVN/PQPNZU,https://doi.org/10.7910/DVN/PQPNZU,doi,10.7910,/,Harvard Dataverse,2025-03-13,s3://10.7910/DVN/PQPNZU,dataset,dataset
10997508,DVN/M3PZRI,https://doi.org/10.7910/DVN/M3PZRI,doi,10.7910,/,Harvard Dataverse,2025-03-31,s3://10.7910/DVN/M3PZRI,dataset,dataset
11035173,DVN/ZKNY8P,https://doi.org/10.7910/DVN/ZKNY8P,doi,10.7910,/,Harvard Dataverse,2025-03-27,s3://10.7910/DVN/ZKNY8P,dataset,dataset
11116531,DVN/XUVKDO,https://doi.org/10.7910/DVN/XUVKDO,doi,10.7910,/,Harvard Dataverse,2025-04-25,s3://10.7910/DVN/XUVKDO,dataset,dataset
11121838,DVN/FZF5G0,https://doi.org/10.7910/DVN/FZF5G0,doi,10.7910,/,Harvard Dataverse,2025-04-29,s3://10.7910/DVN/FZF5G0,dataset,dataset
11122139,DVN/U3NVV1,https://doi.org/10.7910/DVN/U3NVV1,doi,10.7910,/,Harvard Dataverse,2025-04-29,s3://10.7910/DVN/U3NVV1,dataset,dataset
11123205,DVN/UY8M5V,https://doi.org/10.7910/DVN/UY8M5V,doi,10.7910,/,Harvard Dataverse,2025-04-30,s3://10.7910/DVN/UY8M5V,dataset,dataset
11161880,DVN/Z8L15C,https://doi.org/10.7910/DVN/Z8L15C,doi,10.7910,/,Harvard Dataverse,2025-05-04,s3://10.7910/DVN/Z8L15C,dataset,dataset
11166770,DVN/IYEKTS,https://doi.org/10.7910/DVN/IYEKTS,doi,10.7910,/,Harvard Dataverse,2025-07-11,s3://10.7910/DVN/IYEKTS,dataset,dataset
11355259,DVN/2APZ4C,https://doi.org/10.7910/DVN/2APZ4C,doi,10.7910,/,Harvard Dataverse,2025-09-09,s3://10.7910/DVN/2APZ4C,dataset,dataset
11542648,DVN/AV6STE,https://doi.org/10.7910/DVN/AV6STE,doi,10.7910,/,Harvard Dataverse,2025-05-20,s3://10.7910/DVN/AV6STE,dataset,dataset
11580752,DVN/A7BFWU,https://doi.org/10.7910/DVN/A7BFWU,doi,10.7910,/,Harvard Dataverse,2025-05-31,s3://10.7910/DVN/A7BFWU,dataset,dataset
11584724,DVN/IOP6LA,https://doi.org/10.7910/DVN/IOP6LA,doi,10.7910,/,Harvard Dataverse,2025-06-03,s3://10.7910/DVN/IOP6LA,dataset,dataset
11599930,DVN/AOT2JW,https://doi.org/10.7910/DVN/AOT2JW,doi,10.7910,/,Harvard Dataverse,2025-06-11,s3://10.7910/DVN/AOT2JW,dataset,dataset
11609105,DVN/402DPN,https://doi.org/10.7910/DVN/402DPN,doi,10.7910,/,Harvard Dataverse,2025-06-10,s3://10.7910/DVN/402DPN,dataset,dataset
11655231,DVN/PSLBTQ,https://doi.org/10.7910/DVN/PSLBTQ,doi,10.7910,/,Harvard Dataverse,2025-06-18,s3://10.7910/DVN/PSLBTQ,dataset,dataset
11663742,DVN/GXZEB5,https://doi.org/10.7910/DVN/GXZEB5,doi,10.7910,/,Harvard Dataverse,2025-06-20,s3://10.7910/DVN/GXZEB5,dataset,dataset
11677434,DVN/9OHQJL,https://doi.org/10.7910/DVN/9OHQJL,doi,10.7910,/,Harvard Dataverse,2025-06-26,s3://10.7910/DVN/9OHQJL,dataset,dataset
11699434,DVN/IN7A55,https://doi.org/10.7910/DVN/IN7A55,doi,10.7910,/,Harvard Dataverse,2025-07-27,s3://10.7910/DVN/IN7A55,dataset,dataset
11712558,DVN/IEIHJN,https://doi.org/10.7910/DVN/IEIHJN,doi,10.7910,/,Harvard Dataverse,2025-07-07,s3://10.7910/DVN/IEIHJN,dataset,dataset
11714444,DVN/M3O97Q,https://doi.org/10.7910/DVN/M3O97Q,doi,10.7910,/,Harvard Dataverse,2025-07-09,s3://10.7910/DVN/M3O97Q,dataset,dataset
11714601,DVN/35FU9Y,https://doi.org/10.7910/DVN/35FU9Y,doi,10.7910,/,Harvard Dataverse,2025-07-09,s3://10.7910/DVN/35FU9Y,dataset,dataset
11836490,DVN/XCFU1C,https://doi.org/10.7910/DVN/XCFU1C,doi,10.7910,/,Harvard Dataverse,2025-07-31,s3://10.7910/DVN/XCFU1C,dataset,dataset
12013841,DVN/7GZAQI,https://doi.org/10.7910/DVN/7GZAQI,doi,10.7910,/,Harvard Dataverse,2025-10-13,s3://10.7910/DVN/7GZAQI,dataset,dataset
12061979,DVN/IIFBM0,https://doi.org/10.7910/DVN/IIFBM0,doi,10.7910,/,Harvard Dataverse,2025-09-10,s3://10.7910/DVN/IIFBM0,dataset,dataset
12070611,DVN/YOOTBW,https://doi.org/10.7910/DVN/YOOTBW,doi,10.7910,/,Harvard Dataverse,2025-09-13,s3://10.7910/DVN/YOOTBW,dataset,dataset
12076483,DVN/YNFERA,https://doi.org/10.7910/DVN/YNFERA,doi,10.7910,/,Harvard Dataverse,2025-09-17,s3://10.7910/DVN/YNFERA,dataset,dataset
12088931,DVN/9NNV9O,https://doi.org/10.7910/DVN/9NNV9O,doi,10.7910,/,Harvard Dataverse,2025-09-22,s3://10.7910/DVN/9NNV9O,dataset,dataset
12131540,DVN/2TJTTP,https://doi.org/10.7910/DVN/2TJTTP,doi,10.7910,/,Harvard Dataverse,2025-10-04,s3://10.7910/DVN/2TJTTP,dataset,dataset
12136778,DVN/8RQ4EM,https://doi.org/10.7910/DVN/8RQ4EM,doi,10.7910,/,Harvard Dataverse,2025-10-09,s3://10.7910/DVN/8RQ4EM,dataset,dataset
12139639,DVN/FUIHXT,https://doi.org/10.7910/DVN/FUIHXT,doi,10.7910,/,Harvard Dataverse,2025-10-10,s3://10.7910/DVN/FUIHXT,dataset,dataset
12512554,DVN/0ZEPFT,https://doi.org/10.7910/DVN/0ZEPFT,doi,10.7910,/,Harvard Dataverse,2025-10-16,s3://10.7910/DVN/0ZEPFT,dataset,dataset
12556439,DVN/D48JPL,https://doi.org/10.7910/DVN/D48JPL,doi,10.7910,/,Harvard Dataverse,2025-10-22,s3://10.7910/DVN/D48JPL,dataset,dataset
12556878,DVN/KKVLJK,https://doi.org/10.7910/DVN/KKVLJK,doi,10.7910,/,Harvard Dataverse,2025-10-23,s3://10.7910/DVN/KKVLJK,dataset,dataset
13091809,DVN/OQ20KZ,https://doi.org/10.7910/DVN/OQ20KZ,doi,10.7910,/,Harvard Dataverse,2025-10-28,s3://10.7910/DVN/OQ20KZ,dataset,dataset
13107184,DVN/PVPFK7,https://doi.org/10.7910/DVN/PVPFK7,doi,10.7910,/,Harvard Dataverse,2025-11-02,s3://10.7910/DVN/PVPFK7,dataset,dataset
13223535,DVN/AET8VH,https://doi.org/10.7910/DVN/AET8VH,doi,10.7910,/,Harvard Dataverse,2025-12-09,s3://10.7910/DVN/AET8VH,dataset,dataset
13276056,DVN/YG7FTH,https://doi.org/10.7910/DVN/YG7FTH,doi,10.7910,/,Harvard Dataverse,2025-12-23,s3://10.7910/DVN/YG7FTH,dataset,dataset
